energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
3.773773773773774209e+00,4.178011188385402974e+00,2.281096830151740640e-01,5.720357173388933569e-01,2.856499195298941274e+01
3.793793793793794222e+00,4.176120478194819796e+00,2.271714145846109312e-01,5.742164279206010136e-01,2.890145699496275356e+01
3.813813813813814235e+00,4.173842349694923293e+00,2.257845046652427468e-01,5.770955430928405017e-01,2.927813546298270708e+01
3.833833833833834248e+00,4.170881248995049084e+00,2.242137358550162218e-01,5.806784453756790310e-01,2.970052887248656504e+01
3.853853853853854261e+00,4.166866071541098115e+00,2.227874799978301623e-01,5.849722155746702734e-01,3.017647359066296531e+01
3.873873873873874274e+00,4.161334745257405210e+00,2.219036895756966166e-01,5.899891455367194393e-01,3.071787804476040051e+01
3.893893893893894287e+00,4.153711739722277585e+00,2.220361478000253685e-01,5.957527598735374852e-01,3.134347380533860772e+01
3.913913913913914300e+00,4.143272328717991115e+00,2.237417741001233029e-01,6.023081316376848182e-01,3.208292945742044822e+01
3.933933933933934313e+00,4.129080983741872934e+00,2.276711932629817414e-01,6.097397178205555823e-01,3.298264263356024628e+01
3.953953953953954326e+00,4.109877118506886973e+00,2.345878620201543585e-01,6.182028174308114021e-01,3.411335040690582332e+01
3.973973973973974338e+00,4.083847793662423342e+00,2.454079357489611923e-01,6.279809124608025650e-01,3.557930711507459165e+01
3.993993993993994351e+00,4.048137935315369695e+00,2.612894517591503041e-01,6.395954693117762435e-01,3.752820061335092561e+01
4.014014014014014364e+00,3.997674562933323905e+00,2.838423978457325081e-01,6.540311479464936406e-01,4.016093162362774649e+01
4.034034034034034377e+00,3.921840410063983207e+00,3.156562514600194658e-01,6.732367897193609618e-01,4.374618317855189531e+01
4.054054054054054390e+00,3.792027589627315898e+00,3.616725836845811615e-01,7.012225100825422164e-01,4.870396858550831354e+01
4.074074074074074403e+00,3.475217992774275011e+00,4.259686142050593816e-01,7.376896312548703039e-01,5.684093301459080294e+01
4.094094094094094416e+00,3.319446428562519813e+00,1.011353769359214436e-02,2.940071859704989077e-01,4.068783916160823821e+01
4.114114114114114429e+00,3.599873023765645552e+00,7.555931051300523831e-03,2.966030097130453180e-01,2.340843424842654130e+01
4.134134134134134442e+00,3.649399864018714190e+00,8.536120055733438169e-03,2.950523253274091595e-01,2.077591025674656322e+01
4.154154154154154455e+00,3.667374287465207328e+00,1.015540349293543240e-02,2.931061863651980293e-01,1.990802784786579593e+01
4.174174174174174468e+00,3.675963530068398821e+00,1.212232638647000454e-02,2.910938194867699336e-01,1.952467452333422315e+01
4.194194194194194480e+00,3.680577472424825469e+00,1.437094141980785854e-02,2.890814423001513145e-01,1.933126472620065783e+01
4.214214214214214493e+00,3.683106492170492352e+00,1.687611164165221667e-02,2.870890493686251155e-01,1.922912007887732244e+01
4.234234234234234506e+00,3.684367764699724823e+00,1.962087544019158747e-02,2.851249145031988230e-01,1.917717522986897549e+01
4.254254254254254519e+00,3.684771600202437991e+00,2.258775079317857509e-02,2.831938774977789119e-01,1.915572336797784558e+01
4.274274274274274532e+00,3.684550716647077451e+00,2.575576751572241849e-02,2.812998952478278913e-01,1.915431124686991282e+01
4.294294294294294545e+00,3.683852650896543679e+00,2.909932572925570324e-02,2.794469631735586601e-01,1.916697684186867434e+01
4.314314314314314558e+00,3.682781489904611849e+00,3.258780569579061703e-02,2.776394766089318455e-01,1.919013756945829741e+01
4.334334334334334571e+00,3.681418341231007307e+00,3.618557598866617431e-02,2.758823666743839276e-01,1.922156397198155275e+01
4.354354354354354584e+00,3.679831962882324170e+00,3.985226556319602931e-02,2.741811309167237476e-01,1.925984325376619921e+01
4.374374374374374597e+00,3.678084452779398106e+00,4.354323923572842037e-02,2.725418074178125316e-01,1.930408161527549638e+01
4.394394394394394610e+00,3.676234278963405266e+00,4.721024268868518475e-02,2.709709145050785972e-01,1.935373054232690038e+01
4.414414414414414622e+00,3.674337788045466180e+00,5.080219301033344487e-02,2.694753674456282777e-01,1.940848086854716570e+01
4.434434434434434635e+00,3.672449794300176595e+00,5.426609479607666375e-02,2.680623787693833249e-01,1.946819554024854071e+01
4.454454454454454648e+00,3.670623585959458701e+00,5.754806416748366182e-02,2.667393465360035076e-01,1.953286530734261817e+01
4.474474474474474661e+00,3.668910545716351557e+00,6.059444537093536254e-02,2.655137335117651043e-01,1.960257842016104490e+01
4.494494494494494674e+00,3.667359505156786437e+00,6.335300744947061635e-02,2.643929392762811026e-01,1.967749910465256136e+01
4.514514514514514687e+00,3.666015907653461525e+00,6.577421184589821168e-02,2.633841665087348627e-01,1.975785165350391992e+01
4.534534534534534700e+00,3.664920826491735451e+00,6.781254535631120461e-02,2.624942820475236749e-01,1.984390816482244801e+01
4.554554554554554713e+00,3.664109867374814478e+00,6.942791605921008746e-02,2.617296727939698586e-01,1.993597867253558320e+01
4.574574574574574726e+00,3.663611973433373858e+00,7.058711197379449742e-02,2.610960962083171411e-01,2.003440285296076695e+01
4.594594594594594739e+00,3.663448144867539114e+00,7.126532240125617312e-02,2.605985251192211027e-01,2.013954277835637896e+01
4.614614614614614752e+00,3.663630083870630827e+00,7.144771922938139563e-02,2.602409869575375012e-01,2.025177639204195756e+01
4.634634634634634764e+00,3.664158778610095535e+00,7.113108892979540243e-02,2.600263984609123002e-01,2.037149154802220252e+01
4.654654654654654777e+00,3.665023048141185402e+00,7.032549456498836393e-02,2.599563985191294391e-01,2.049908062542209919e+01
4.674674674674674790e+00,3.666198083627061344e+00,6.905592999859672121e-02,2.600311842703583176e-01,2.063493592139864674e+01
4.694694694694694803e+00,3.667644040367552094e+00,6.736390514984016975e-02,2.602493589124690310e-01,2.077944626565747654e+01
4.714714714714714816e+00,3.669304759640350078e+00,6.530887165838930586e-02,2.606078039880974639e-01,2.093299559546933253e+01
4.734734734734734829e+00,3.671106728121980911e+00,6.296936386003654240e-02,2.611015940368078825e-01,2.109596457606067332e+01
4.754754754754754842e+00,3.672958413279000744e+00,6.044369315545324028e-02,2.617239771932585168e-01,2.126873671636854723e+01
4.774774774774774855e+00,3.674750141486028632e+00,5.784999932829909541e-02,2.624664509904569565e-01,2.145171074981834636e+01
4.794794794794794868e+00,3.676354705588440019e+00,5.532543714036040894e-02,2.633189674337778063e-01,2.164532122259178948e+01
4.814814814814814881e+00,3.677628892037157815e+00,5.302426994925538151e-02,2.642703041413220211e-01,2.185006912887216401e+01
4.834834834834834894e+00,3.678416095030140553e+00,5.111466514170067560e-02,2.653086375797308882e-01,2.206656392978098680e+01
4.854854854854854906e+00,3.678550126804917220e+00,4.977404977560631605e-02,2.664223487182226791e-01,2.229557733434334210e+01
4.874874874874874919e+00,3.677860232295508958e+00,4.918299699548034365e-02,2.676010797584225109e-01,2.253810791589815210e+01
4.894894894894894932e+00,3.676177171362594365e+00,4.951777587642784695e-02,2.688370429129194328e-01,2.279545437525734997e+01
4.914914914914914945e+00,3.673340050124018319e+00,5.094190011931250955e-02,2.701265600509962228e-01,2.306929481276225502e+01
4.934934934934934958e+00,3.669203382766339061e+00,5.359723201516766733e-02,2.714717890975268944e-01,2.336177091994066402e+01
4.954954954954954971e+00,3.663643674804661021e+00,5.759540215657927426e-02,2.728825754074334919e-01,2.367558106600506562e+01
4.974974974974974984e+00,3.656564671075354767e+00,6.301044983101269925e-02,2.743783621096305136e-01,2.401409648138537634e+01
4.994994994994994997e+00,3.647900334477847117e+00,6.987363403535595818e-02,2.759901123030729098e-01,2.438153164227470526e+01
5.015015015015015010e+00,3.637614622670529929e+00,7.817128747451676518e-02,2.777622487947256635e-01,2.478322475272076986e+01
5.035035035035035023e+00,3.625697181054837070e+00,8.784639347063938342e-02,2.797547167441360449e-01,2.522611797023040481e+01
5.055055055055055035e+00,3.612154087142613434e+00,9.880430774712435638e-02,2.820454408644659239e-01,2.571957129486274596e+01
5.075075075075075048e+00,3.596992595931157943e+00,1.109228214213826003e-01,2.847337205245386027e-01,2.627670224541202515e+01
5.095095095095095061e+00,3.580198137315106610e+00,1.240667255541773040e-01,2.879455694704973201e-01,2.691652328817051298e+01
5.115115115115115074e+00,3.561699993691097799e+00,1.381074485934494778e-01,2.918428619206480112e-01,2.766726786183451736e+01
5.135135135135135087e+00,3.541317786029561709e+00,1.529496921477930815e-01,2.966398731687552859e-01,2.857149568812971197e+01
5.155155155155155100e+00,3.518670724117217041e+00,1.685704581171464933e-01,3.026346196511249254e-01,2.969396252807299064e+01
5.175175175175175113e+00,3.493005911165735888e+00,1.850846864990343954e-01,3.102716963661741323e-01,3.113417817365844442e+01
5.195195195195195126e+00,3.462829704316107371e+00,2.028762355817426699e-01,3.202786997429408755e-01,3.304828106616024996e+01
5.215215215215215139e+00,3.424987798929099103e+00,2.229116961093188520e-01,3.339990464686132254e-01,3.569433158922132066e+01
5.235235235235235152e+00,3.371851596296244757e+00,2.476676893077538744e-01,3.543622995865324254e-01,3.955726165995520915e+01
5.255255255255255165e+00,3.279304137732375501e+00,2.848500908289212097e-01,3.896995922048898664e-01,4.588363465639376670e+01
5.275275275275275177e+00,2.992292122109466046e+00,3.753749531376484594e-01,4.820560738822768365e-01,6.237094746115860744e+01
5.295295295295295190e+00,2.806867396273633908e+00,6.183864146542192297e-04,1.277351973616195902e-01,2.221763888523102537e+01
5.315315315315315203e+00,2.854902067981114122e+00,1.761201290215759626e-04,1.268088844368912005e-01,1.618938820139292289e+01
5.335335335335335216e+00,2.863949290165309414e+00,1.021714178693631570e-04,1.263770329112100799e-01,1.527854504266438695e+01
5.355355355355355229e+00,2.867620217945276551e+00,7.059420367879467781e-05,1.260329719624805889e-01,1.499399932878373853e+01
5.375375375375375242e+00,2.869614651447918607e+00,5.155108272250483918e-05,1.257274948636811773e-01,1.489238755821459925e+01
5.395395395395395255e+00,2.870884537524151625e+00,3.964387758566052680e-05,1.254475517125497319e-01,1.486641991953090880e+01
5.415415415415415268e+00,2.871774654957044426e+00,3.510684218324187206e-05,1.251884715458557173e-01,1.487874215888377805e+01
5.435435435435435281e+00,2.872435651348592689e+00,4.049740273161940411e-05,1.249483003626170596e-01,1.491335861808664021e+01
5.455455455455455294e+00,2.872940907145854705e+00,5.989472537137320270e-05,1.247261371857732309e-01,1.496243417964833000e+01
5.475475475475475307e+00,2.873327986392531841e+00,9.870312923534186309e-05,1.245215279264928615e-01,1.502175644421480349e+01
5.495495495495495319e+00,2.873615748761850774e+00,1.636343502637378940e-04,1.243342109369689752e-01,1.508890634939116460e+01
5.515515515515515332e+00,2.873812233669756022e+00,2.627426776322965203e-04,1.241639996579819161e-01,1.516243006125717940e+01
5.535535535535535345e+00,2.873918614028156959e+00,4.054652275092192901e-04,1.240107259650983090e-01,1.524142941305330723e+01
5.555555555555555358e+00,2.873931327305346173e+00,6.026435555556594560e-04,1.238742138568589696e-01,1.532534466900088965e+01
5.575575575575575371e+00,2.873843310650236571e+00,8.665108616171503719e-04,1.237542705263996456e-01,1.541383258410469104e+01
5.595595595595595384e+00,2.873644783115301138e+00,1.210631885608376337e-03,1.236506891096330329e-01,1.550669469108528276e+01
5.615615615615615397e+00,2.873323802989400377e+00,1.649783701803878618e-03,1.235632606687140367e-01,1.560383347879081661e+01
5.635635635635635410e+00,2.872866725802037280e+00,2.199766304358465215e-03,1.234917945254838390e-01,1.570522479548552219e+01
5.655655655655655423e+00,2.872258636495620632e+00,2.877132737145748215e-03,1.234361468197945344e-01,1.581090013009644935e+01
5.675675675675675436e+00,2.871483800887745019e+00,3.698829890779852057e-03,1.233962575225630576e-01,1.592093522514520920e+01
5.695695695695695449e+00,2.870526164637371647e+00,4.681743191705772279e-03,1.233721962596207589e-01,1.603544302623187789e+01
5.715715715715715461e+00,2.869369916566660628e+00,5.842141400038131441e-03,1.233642172835272277e-01,1.615456987388995103e+01
5.735735735735735474e+00,2.868000124379434634e+00,7.195021712229064149e-03,1.233728238103401764e-01,1.627849438871534105e+01
5.755755755755755487e+00,2.866403443007434770e+00,8.753360359360654042e-03,1.233988417445003594e-01,1.640742883811310193e+01
5.775775775775775500e+00,2.864568888231227017e+00,1.052727984317961343e-02,1.234435025716596468e-01,1.654162297801496706e+01
5.795795795795795513e+00,2.862488660542360286e+00,1.252315070050342635e-02,1.235085349332297744e-01,1.668137047334989731e+01
5.815815815815815526e+00,2.860158996408964427e+00,1.474265296608225084e-02,1.235962641408319546e-01,1.682701803612805946e+01
5.835835835835835539e+00,2.857581016346641967e+00,1.718182994969512725e-02,1.237097186844634406e-01,1.697897739121863481e+01
5.855855855855855552e+00,2.854761531772767924e+00,1.983017412022107170e-02,1.238527426832211897e-01,1.713774009803667653e+01
5.875875875875875565e+00,2.851713765874034578e+00,2.266979134404236568e-02,1.240301132756095326e-01,1.730389513640370680e+01
5.895895895895895578e+00,2.848457937945215068e+00,2.567469506002496155e-02,1.242476622041942813e-01,1.747814902938701209e+01
5.915915915915915591e+00,2.845021656022231671e+00,2.881028594172686114e-02,1.245124013729298068e-01,1.766134815699398786e+01
5.935935935935935603e+00,2.841440059049046951e+00,3.203307520792722518e-02,1.248326529980551824e-01,1.785450285415044291e+01
5.955955955955955616e+00,2.837755646847934354e+00,3.529071135741426724e-02,1.252181861874610835e-01,1.805881293548100075e+01
5.975975975975975629e+00,2.834017732927410993e+00,3.852237152288504052e-02,1.256803634233502887e-01,1.827569450732156042e+01
5.995995995995995642e+00,2.830281450282470246e+00,4.165958113341991509e-02,1.262323025654690511e-01,1.850680838248324989e+01
6.016016016016017431e+00,2.826606231915519629e+00,4.462753088202067037e-02,1.268890627596104270e-01,1.875409118920440221e+01
6.036036036036037444e+00,2.823053673429505750e+00,4.734697022785278736e-02,1.276678662536390729e-01,1.901979147799168501e+01
6.056056056056057457e+00,2.819684661865602848e+00,4.973677415353075504e-02,1.285883730059940722e-01,1.930651496061937777e+01
6.076076076076077470e+00,2.816555619746668349e+00,5.171730693830330072e-02,1.296730318795192294e-01,1.961728577579719612e+01
6.096096096096097483e+00,2.813713662470675558e+00,5.321474518645118168e-02,1.309475425242379587e-01,1.995563491287499502e+01
6.116116116116117496e+00,2.811190396741048758e+00,5.416657326564300323e-02,1.324414782522825851e-01,2.032573359096484111e+01
6.136136136136137509e+00,2.808993992572509590e+00,5.452852720211506798e-02,1.341891468068531212e-01,2.073260010693153887e+01
6.156156156156157522e+00,2.807099033783298836e+00,5.428333558068863807e-02,1.362308112136351723e-01,2.118242611838890355e+01
6.176176176176177535e+00,2.805433476547443128e+00,5.345168422074568493e-02,1.386144724153005880e-01,2.168309686919919699e+01
6.196196196196197548e+00,2.803861787647915715e+00,5.210591322546538617e-02,1.413985590443356810e-01,2.224502646066853373e+01
6.216216216216217560e+00,2.802162908096831107e+00,5.038705169314354471e-02,1.446561370512514100e-01,2.288250520936498944e+01
6.236236236236237573e+00,2.800000879518843355e+00,4.852596561499922245e-02,1.484817668368017818e-01,2.361588082861766580e+01
6.256256256256257586e+00,2.796884235548864339e+00,4.686983748264586525e-02,1.530031701132463229e-01,2.447510657561725012e+01
6.276276276276277599e+00,2.792106180134690696e+00,4.591650600915343078e-02,1.584020640155339721e-01,2.550557640847439700e+01
6.296296296296297612e+00,2.784647275888858964e+00,4.636308982265524570e-02,1.649535264305957982e-01,2.677797714065863488e+01
6.316316316316317625e+00,2.772994372243161365e+00,4.918696152268072636e-02,1.731058253673606051e-01,2.840591405343615250e+01
6.336336336336337638e+00,2.754745187771414194e+00,5.581372674994433680e-02,1.836585543255455089e-01,3.058120150853571673e+01
6.356356356356357651e+00,2.725570233637498951e+00,6.855696856749374235e-02,1.982195670097813278e-01,3.365942087140938810e+01
6.376376376376377664e+00,2.675742526671384347e+00,9.210024141178078938e-02,2.206667513708808204e-01,3.843799423848815877e+01
6.396396396396397677e+00,2.572465543589371073e+00,1.409323569987990799e-01,2.641761168237050095e-01,4.761898691051550969e+01
6.416416416416417690e+00,1.921845644950173515e+00,3.855744527260143162e-01,4.818491060831161521e-01,1.090236959835303594e+02
6.436436436436437702e+00,1.933050283427344418e+00,1.332865941438252143e-04,5.719513860436371139e-02,1.312426372709847477e+01
6.456456456456457715e+00,1.938267121127635439e+00,5.153481824164788403e-05,5.789017201985785510e-02,1.186283295751879940e+01
6.476476476476477728e+00,1.939332906366945108e+00,2.962046705566101013e-05,5.836637240293079953e-02,1.163005850843408417e+01
6.496496496496497741e+00,1.939572427369337326e+00,2.047186030241047452e-05,5.878438979141065168e-02,1.159280963273548259e+01
6.516516516516517754e+00,1.939519564082386793e+00,1.605172740238776667e-05,5.918445236142726856e-02,1.162321636461929941e+01
6.536536536536537767e+00,1.939327969886973424e+00,1.398892256707172022e-05,5.958265599585901157e-02,1.168523154535632358e+01
6.556556556556557780e+00,1.939055630191909074e+00,1.345116289935207374e-05,5.998727217651444316e-02,1.176534376099793633e+01
6.576576576576577793e+00,1.938727984117927239e+00,1.422122951869922573e-05,6.040336184102933909e-02,1.185758651129757624e+01
6.596596596596597806e+00,1.938357053556223120e+00,1.644286417915013777e-05,6.083447651977306331e-02,1.195906030880066595e+01
6.616616616616617819e+00,1.937948462401387406e+00,2.056743136763225564e-05,6.128340141863386492e-02,1.206829669635340530e+01
6.636636636636637832e+00,1.937504351954235871e+00,2.738240015730191665e-05,6.175252220562213457e-02,1.218457118195405542e+01
6.656656656656657844e+00,1.937024680245265529e+00,3.808594493479351023e-05,6.224402447661368798e-02,1.230758389658548602e+01
6.676676676676677857e+00,1.936507803083081569e+00,5.439661615123298665e-05,6.276001177499770933e-02,1.243729974371638036e+01
6.696696696696697870e+00,1.935950698630192646e+00,7.869553144603177194e-05,6.330258128477622703e-02,1.257386428932410638e+01
6.716716716716717883e+00,1.935348993884023150e+00,1.142017195389183294e-04,6.387387659144617980e-02,1.271755854841956968e+01
6.736736736736737896e+00,1.934696866827731121e+00,1.651823352065965754e-04,6.447612789262222033e-02,1.286877526375350911e+01
6.756756756756757909e+00,1.933986860328316792e+00,2.371994935716866177e-04,6.511168568324450512e-02,1.302800795724492211e+01
6.776776776776777922e+00,1.933209626402474512e+00,3.373947641530491352e-04,6.578305177897025846e-02,1.319584814139244600e+01
6.796796796796797935e+00,1.932353611525344128e+00,4.748109619327554984e-04,6.649291050831147853e-02,1.337298809241579534e+01
6.816816816816817948e+00,1.931404690662146484e+00,6.607486913652709784e-04,6.724416251823078783e-02,1.356022759090397045e+01
6.836836836836837961e+00,1.930345757645811178e+00,9.091519893446942460e-04,6.803996368788668703e-02,1.375848354505821369e+01
6.856856856856857974e+00,1.929156281508570325e+00,1.237013184007739949e-03,6.888377205885909405e-02,1.396880171072867860e+01
6.876876876876877986e+00,1.927811842000984210e+00,1.664781528923081058e-03,6.977940648135941282e-02,1.419237001161014078e+01
6.896896896896897999e+00,1.926283662588163637e+00,2.216753087641877389e-03,7.073112192827805955e-02,1.443053343094917551e+01
6.916916916916918012e+00,1.924538165491998631e+00,2.921410586226084755e-03,7.174370830129978005e-02,1.468481131217218838e+01
6.936936936936938025e+00,1.922536580481109647e+00,3.811671497262254359e-03,7.282262230401126413e-02,1.495691944770277892e+01
6.956956956956958038e+00,1.920234646370574838e+00,4.924990669005743782e-03,7.397416599169012730e-02,1.524880190900598365e+01
6.976976976976978051e+00,1.917582450226617885e+00,6.303250946750395788e-03,7.520573156503129741e-02,1.556268162418018619e+01
6.996996996996998064e+00,1.914524451678770944e+00,7.992362630497525100e-03,7.652614087924211606e-02,1.590114478847903179e+01
7.017017017017018077e+00,1.910999734417958562e+00,1.004148238478384456e-02,7.794612167484116227e-02,1.626728294970235211e+01
7.037037037037038090e+00,1.906942506959209638e+00,1.250175791247839716e-02,7.947898356394213215e-02,1.666492882877900072e+01
7.057057057057058103e+00,1.902282828226590672e+00,1.542451216914382875e-02,8.114159036509606404e-02,1.709903863766277965e+01
7.077077077077078116e+00,1.896947439674552482e+00,1.885880987542643689e-02,8.295578070785698810e-02,1.757629642175100670e+01
7.097097097097098128e+00,1.890860406197114596e+00,2.284841661324821943e-02,8.495048359927766246e-02,1.810604777860668690e+01
7.117117117117118141e+00,1.883942928018631724e+00,2.742829891957763999e-02,8.716494531421743741e-02,1.870171773778068314e+01
7.137137137137138154e+00,1.876111027726578229e+00,3.262108850442041463e-02,8.965380351103081902e-02,1.938294593563886181e+01
7.157157157157158167e+00,1.867268484800599815e+00,3.843449389390438814e-02,9.249538225839837313e-02,2.017881849315363851e+01
7.177177177177178180e+00,1.857289514006134068e+00,4.486185525623092446e-02,9.580594360215580196e-02,2.113288298324742343e+01
7.197197197197198193e+00,1.845978938048861151e+00,5.189089118586283356e-02,9.976578333296270973e-02,2.231134714278315201e+01
7.217217217217218206e+00,1.832980081289129926e+00,5.953312747049987336e-02,1.046711125701709766e-01,2.381770093400969657e+01
7.237237237237238219e+00,1.817548835843697530e+00,6.790852382930326336e-02,1.110490236395143826e-01,2.582233962514131775e+01
7.257257257257258232e+00,1.797930640850229800e+00,7.749677902630770776e-02,1.199531479100643949e-01,2.863399526036381815e+01
7.277277277277278245e+00,1.769257472451263080e+00,9.000865205306317340e-02,1.339108988418729607e-01,3.291888571690143550e+01
7.297297297297298257e+00,1.713238737180867499e+00,1.125949921463033770e-01,1.613264650176579607e-01,4.068512976885740784e+01
7.317317317317318270e+00,1.460491578589954376e+00,2.052929582001625231e-01,2.658478524493419481e-01,6.625302727114944901e+01
7.337337337337338283e+00,9.747915460746514604e-01,6.247215101981757647e-04,2.213773560117435202e-02,8.923179786177895423e+00
7.357357357357358296e+00,9.719617246290850332e-01,1.534451472148812279e-04,2.699694357144005047e-02,7.938631451636237735e+00
7.377377377377378309e+00,9.702413876765916267e-01,9.272344101015509777e-05,2.905422322456435724e-02,7.898846604976299091e+00
7.397397397397398322e+00,9.687563360239773713e-01,7.629290826647785052e-05,3.065705984399725095e-02,7.979840856564622165e+00
7.417417417417418335e+00,9.673072261590218712e-01,7.394700296329447453e-05,3.215470742545980393e-02,8.102870994607609845e+00
7.437437437437438348e+00,9.658194584579746778e-01,7.950353122732830853e-05,3.365854688201858763e-02,8.249680992754457876e+00
7.457457457457458361e+00,9.642519918624157249e-01,9.184815951767771837e-05,3.522163946418652158e-02,8.414716769595134593e+00
7.477477477477478374e+00,9.625741104175329355e-01,1.118250957858452869e-04,3.687839991372477561e-02,8.596437666793923071e+00
7.497497497497498387e+00,9.607570778076619522e-01,1.416282569834069732e-04,3.865728782923862766e-02,8.794973427513832931e+00
7.517517517517518399e+00,9.587699853898478120e-01,1.848837200999422928e-04,4.058615875953328761e-02,9.011339816663811675e+00
7.537537537537538412e+00,9.565767944126952749e-01,2.470815624056855141e-04,4.269525706534779697e-02,9.247148801798898532e+00
7.557557557557558425e+00,9.541334355065946848e-01,3.363290762967645993e-04,4.501948816322692143e-02,9.504512581853017394e+00
7.577577577577578438e+00,9.513843255483116490e-01,4.645145527885848904e-04,4.760066723110979725e-02,9.786047380372561832e+00
7.597597597597598451e+00,9.482577291583791368e-01,6.490617490353824777e-04,5.049016443465263043e-02,1.009495554190745281e+01
7.617617617617618464e+00,9.446592492290378784e-01,9.155718315986640689e-04,5.375232683002891670e-02,1.043520240562013512e+01
7.637637637637638477e+00,9.404623982250051029e-01,1.301829545796197090e-03,5.746914370532309191e-02,1.081183868076846366e+01
7.657657657657658490e+00,9.354946015011074145e-01,1.863946026273903414e-03,6.174682589466862215e-02,1.123156511362767240e+01
7.677677677677678503e+00,9.295159288783250151e-01,2.685913466989971708e-03,6.672533640711952874e-02,1.170370893000644941e+01
7.697697697697698516e+00,9.221859634454609989e-01,3.894727766017373402e-03,7.259254705288754883e-02,1.224190232331661043e+01
7.717717717717718529e+00,9.130107273950734958e-01,5.684826998875644119e-03,7.960581438934941079e-02,1.286695795293107558e+01
7.737737737737738541e+00,9.012548616476683261e-01,8.358567424446313940e-03,8.812577419374745258e-02,1.361178681267691104e+01
7.757757757757758554e+00,8.857906506390486046e-01,1.239521619713637030e-02,9.867082631690450578e-02,1.452980458992678336e+01
7.777777777777778567e+00,8.648263121293442435e-01,1.857249021012728069e-02,1.120075595485055947e-01,1.570928283490006372e+01
7.797797797797798580e+00,8.353889923489519198e-01,2.818849608819282843e-02,1.293043966514823007e-01,1.729765549731716945e+01
7.817817817817818593e+00,7.922710876621205101e-01,4.348069503886002607e-02,1.523923066558689754e-01,1.954130038542131587e+01
7.837837837837838606e+00,7.256916494702907450e-01,6.842112259482749370e-02,1.841584851551070212e-01,2.284170337783035976e+01
7.857857857857858619e+00,6.155451564751797111e-01,1.099817298211849537e-01,2.286327651980620268e-01,2.777108969236011049e+01
7.877877877877878632e+00,4.160263118802260407e-01,1.759819529491932488e-01,2.843755411817499024e-01,3.442991638732342352e+01
7.897897897897898645e+00,4.904957461649301492e-02,1.465687571301352299e-01,1.854372232224088812e-01,2.940547265841254543e+01
7.917917917917918658e+00,6.998602267820213429e-09,5.839093511639025367e-09,4.491105979481418651e-09,6.011799833197443987e-02
7.937937937937938671e+00,5.050356477904709793e-11,3.014759992570619622e-11,1.599682637887129305e-11,5.777003955639978781e-03
7.957957957957958683e+00,3.306931515361782377e-12,1.835246222162724578e-12,6.937983386307762757e-13,2.512143241926488059e-03
7.977977977977978696e+00,4.261040930443795584e-13,2.427288505070063405e-13,6.645802333823254224e-14,1.517144259967364477e-03
7.997997997997998709e+00,7.842457730767320716e-14,4.827729591248398387e-14,9.677212508456086859e-15,1.058648673168047488e-03
8.018018018018018722e+00,1.810678869681255265e-14,1.242400761759215842e-14,1.837917973924970399e-15,8.014629221916703223e-04
8.038038038038038735e+00,4.903346407647970335e-15,3.826881450624756646e-15,4.204502192368351229e-16,6.394143079894512582e-04
8.058058058058058748e+00,1.496526298005438524e-15,1.347276651312040050e-15,1.105077783410782964e-16,5.291094220878984249e-04
8.078078078078078761e+00,5.016338495677479321e-16,5.262008593811406848e-16,3.236403373819972382e-17,4.497596357517719612e-04
8.098098098098098774e+00,1.814052598748072950e-16,2.233742559969069373e-16,1.034085238254378144e-17,3.902536784845176115e-04
8.118118118118118787e+00,6.986663456277060527e-17,1.015546020842878828e-16,3.550205006204847519e-18,3.441556151547250789e-04
8.138138138138138800e+00,2.838219719383586923e-17,4.890757104198084503e-17,1.294781546502398199e-18,3.075002373038632935e-04
8.158158158158158813e+00,1.207083511816696207e-17,2.473987428292254697e-17,4.972373283964180730e-19,2.777219019721351980e-04
8.178178178178178825e+00,5.342976604992531514e-18,1.305820951000543983e-17,1.996812088495008335e-19,2.530929822761160321e-04
8.198198198198198838e+00,2.449745539597470835e-18,7.153626368079929796e-18,8.338448540325840628e-20,2.324109380184769447e-04
8.218218218218218851e+00,1.158938850850053127e-18,4.049899561834171582e-18,3.604246149827547371e-20,2.148149477752074306e-04
8.238238238238238864e+00,5.638942655096536214e-19,2.360926370906463174e-18,1.606444840322700505e-20,1.996738396428261709e-04
8.258258258258258877e+00,2.814174838093174091e-19,1.412989284222594480e-18,7.359365076326715145e-21,1.865150987797904443e-04
8.278278278278278890e+00,1.437196089167580839e-19,8.659872194001859416e-19,3.455764019442497499e-21,1.749784849512180216e-04
8.298298298298298903e+00,7.496005573639997736e-20,5.423233186135318817e-19,1.659384361285199892e-21,1.647849019557809369e-04
8.318318318318318916e+00,3.986077343204804096e-20,3.463912912451011516e-19,8.131142806669785755e-22,1.557150029349788751e-04
8.338338338338338929e+00,2.157802660391420391e-20,2.252846292429784753e-19,4.058527513390924489e-22,1.475941746102686506e-04
8.358358358358358942e+00,1.187559334656279962e-20,1.489821006090615180e-19,2.060142458091138023e-22,1.402817989225296075e-04
8.378378378378378954e+00,6.636977405827195271e-21,1.000529955333399066e-19,1.061966847619436039e-22,1.336634429669756111e-04
8.398398398398398967e+00,3.762762627564869252e-21,6.816116711958707882e-20,5.551927846789799562e-23,1.276450913970317768e-04
