energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
3.773773773773774209e+00,4.826527894426771326e+00,8.416627214949723435e-02,8.416567171306157946e-02,2.875715336014919998e+01
3.793793793793794222e+00,4.826818804996432455e+00,8.396789102020738027e-02,8.396729244586896568e-02,2.909294588668510428e+01
3.813813813813814235e+00,4.826663733940140588e+00,8.399739584068330323e-02,8.399679665469445000e-02,2.946497999997997397e+01
3.833833833833834248e+00,4.826075053154110783e+00,8.424877704873945383e-02,8.424817466333048288e-02,2.987936115654115454e+01
3.853853853853854261e+00,4.825069561326112755e+00,8.471329179863761050e-02,8.471268350560569316e-02,3.034420565486352572e+01
3.873873873873874274e+00,4.823667347479964285e+00,8.537968949286420250e-02,8.537907244060893852e-02,3.087080050829904110e+01
3.893893893893894287e+00,4.821889725677309002e+00,8.623466209341601463e-02,8.623403323691533617e-02,3.147555162210016633e+01
3.913913913913914300e+00,4.819755526666304135e+00,8.726367149085653696e-02,8.726302749452601037e-02,3.218317532182084051e+01
3.933933933933934313e+00,4.817274267514120467e+00,8.845246731502302839e-02,8.845180437223436332e-02,3.303182673439434325e+01
3.953953953953954326e+00,4.814432902766959899e+00,8.978998712850211339e-02,8.978930062416565216e-02,3.408128616266470345e+01
3.973973973973974338e+00,4.811168106909024189e+00,9.127430237825967518e-02,9.127358623086248568e-02,3.542626570056031454e+01
3.993993993993994351e+00,4.807301943693736312e+00,9.292607566449768985e-02,9.292532093388550241e-02,3.721951342712633704e+01
4.014014014014014364e+00,4.802369209696924379e+00,9.482347924702987096e-02,9.482267077305688019e-02,3.971850751527055934e+01
4.034034034034034377e+00,4.795040979656993940e+00,9.721303160915197028e-02,9.721213796791532136e-02,4.341025142641473877e+01
4.054054054054054390e+00,4.780315287390937584e+00,1.010045495956232026e-01,1.010034791615736366e-01,4.953265521734643073e+01
4.074074074074074403e+00,4.713482939576219444e+00,1.127934624075539599e-01,1.127915392786745241e-01,6.534974604280381527e+01
4.094094094094094416e+00,3.834356001222023469e+00,8.012480812146488551e-02,8.012393886870561310e-02,2.536904788609080441e+01
4.114114114114114429e+00,3.834815495052482426e+00,7.997711576643168341e-02,7.997647398139726138e-02,1.996809603869392191e+01
4.134134134134134442e+00,3.835186079132219206e+00,7.979134780323743348e-02,7.979072357595073939e-02,1.923151852028075126e+01
4.154154154154154455e+00,3.835688209071710819e+00,7.953224289970044214e-02,7.953162125682854133e-02,1.899691436649504084e+01
4.174174174174174468e+00,3.836348420938756831e+00,7.919453147012409100e-02,7.919390970643162830e-02,1.890446095143676786e+01
4.194194194194194480e+00,3.837173789291333570e+00,7.877699719340033879e-02,7.877637492130171171e-02,1.887033319495617079e+01
4.214214214214214493e+00,3.838165982939135468e+00,7.827984324897017954e-02,7.827922074499617244e-02,1.886592585359458596e+01
4.234234234234234506e+00,3.839324242212565075e+00,7.770405206890215744e-02,7.770342984939396236e-02,1.887916478181465862e+01
4.254254254254254519e+00,3.840646308580281332e+00,7.705116390959457218e-02,7.705054259085730717e-02,1.890421600536475211e+01
4.274274274274274532e+00,3.842128786771732862e+00,7.632318281510305780e-02,7.632256305867410329e-02,1.893799314540715173e+01
4.294294294294294545e+00,3.843767306659446881e+00,7.552253097383861136e-02,7.552191346200554101e-02,1.897876089405556499e+01
4.314314314314314558e+00,3.845556601415909714e+00,7.465202464932287063e-02,7.465141007277945051e-02,1.902550557688420696e+01
4.334334334334334571e+00,3.847490545545427132e+00,7.371486112464871454e-02,7.371425017543449532e-02,1.907762392557316744e+01
4.354354354354354584e+00,3.849562171135025856e+00,7.271461206546747658e-02,7.271400543241104963e-02,1.913475721258883055e+01
4.374374374374374597e+00,3.851763670730904643e+00,7.165522117113684586e-02,7.165461953646738713e-02,1.919669712768511616e+01
4.394394394394394610e+00,3.854086390956149799e+00,7.054100509113345185e-02,7.054040912759793058e-02,1.926332943972092338e+01
4.414414414414414622e+00,3.856520819024132241e+00,6.937665710321183621e-02,6.937606747154750897e-02,1.933459875650277127e+01
4.434434434434434635e+00,3.859056563402953000e+00,6.816725328601108691e-02,6.816667063204975840e-02,1.941048576512755730e+01
4.454454454454454648e+00,3.861682329531674895e+00,6.691826099623338076e-02,6.691768594817344706e-02,1.949099233712559709e+01
4.474474474474474661e+00,3.864385891444732213e+00,6.563554944175786776e-02,6.563498260697066267e-02,1.957613196774414988e+01
4.494494494494494674e+00,3.867154060330160625e+00,6.432540204383273286e-02,6.432484400530716351e-02,1.966592414676398803e+01
4.514514514514514687e+00,3.869972651377468154e+00,6.299453012036092259e-02,6.299398143264053895e-02,1.976039188048246587e+01
4.534534534534534700e+00,3.872826450741768678e+00,6.165008719834216139e-02,6.164954838286849925e-02,1.985956192290788280e+01
4.554554554554554713e+00,3.875699185046941331e+00,6.029968298088936307e-02,6.029915452063266956e-02,1.996346744339107104e+01
4.574574574574574726e+00,3.878573496559727385e+00,5.895139565474827315e-02,5.895087798804442974e-02,2.007215292146328522e+01
4.594594594594594739e+00,3.881430927968010813e+00,5.761378083575117298e-02,5.761327434921539870e-02,2.018568105773506716e+01
4.614614614614614752e+00,3.884251921563455223e+00,5.629587502180813385e-02,5.629538004225359549e-02,2.030414145300955298e+01
4.634634634634634764e+00,3.887015838516207911e+00,5.500719097572494276e-02,5.500670776099117476e-02,2.042766076416579324e+01
4.654654654654654777e+00,3.889701004780351745e+00,5.375770201816743032e-02,5.375723074676110047e-02,2.055641402201309731e+01
4.674674674674674790e+00,3.892284790905224501e+00,5.255781181035997646e-02,5.255735256989115672e-02,2.069063681838906987e+01
4.694694694694694803e+00,3.894743733553935439e+00,5.141830589130583912e-02,5.141785866565648511e-02,2.083063815672388941e+01
4.714714714714714816e+00,3.897053706735845502e+00,5.035028105790759212e-02,5.034984571315593432e-02,2.097681392070637685e+01
4.734734734734734829e+00,3.899190150520770448e+00,4.936504869896032877e-02,4.936462496790632731e-02,2.112966114221918090e+01
4.754754754754754842e+00,3.901128364195417753e+00,4.847400847554407533e-02,4.847359594198132060e-02,2.128979351596593617e+01
4.774774774774774855e+00,3.902843869326698467e+00,4.768848934726378774e-02,4.768808742749022778e-02,2.145795886933493435e+01
4.794794794794794868e+00,3.904312845933353593e+00,4.701955590810406177e-02,4.701916383335952992e-02,2.163505949468527234e+01
4.814814814814814881e+00,3.905512641862848078e+00,4.647777937899796874e-02,4.647739617640678916e-02,2.182217632918284878e+01
4.834834834834834894e+00,3.906422351559359019e+00,4.607297437594266853e-02,4.607259884925880844e-02,2.202059788388374173e+01
4.854854854854854906e+00,3.907023455740628037e+00,4.581390473595149671e-02,4.581353544621954987e-02,2.223185457967175793e+01
4.874874874874874919e+00,3.907300508233326752e+00,4.570796416053322930e-02,4.570759940691293544e-02,2.245775881637349514e+01
4.894894894894894932e+00,3.907241850539466821e+00,4.576084014464817940e-02,4.576047794564300220e-02,2.270045086840036319e+01
4.914914914914914945e+00,3.906840328830595510e+00,4.597617249632564990e-02,4.597581057154347117e-02,2.296245091426662555e+01
4.934934934934934958e+00,3.906093982137607945e+00,4.635522063943882387e-02,4.635485639189311502e-02,2.324671874676504402e+01
4.954954954954954971e+00,3.905006664469846456e+00,4.689655683235335187e-02,4.689618733105024861e-02,2.355672587069853918e+01
4.974974974974974984e+00,3.903588556990183367e+00,4.759580561014703504e-02,4.759542757226585541e-02,2.389655110113358205e+01
4.994994994994994997e+00,3.901856517932888568e+00,4.844545369782424227e-02,4.844506346926938378e-02,2.427102233228241701e+01
5.015015015015015010e+00,3.899834204947783434e+00,4.943476052737766357e-02,4.943435405937082749e-02,2.468594655161051676e+01
5.035035035035035023e+00,3.897551881472068658e+00,5.054980973961408636e-02,5.054938255736493580e-02,2.514850124759441741e+01
5.055055055055055035e+00,3.895045774535139227e+00,5.177376152822181499e-02,5.177330868477226372e-02,2.566790866190207154e+01
5.075075075075075048e+00,3.892356763475836701e+00,5.308740438638509529e-02,5.308692038944316793e-02,2.625658844289011284e+01
5.095095095095095061e+00,3.889527998910895512e+00,5.447018419214508939e-02,5.446966288172234993e-02,2.693209876111541590e+01
5.115115115115115074e+00,3.886600668600266317e+00,5.590205739980133592e-02,5.590149173434932894e-02,2.772035928881168587e+01
5.135135135135135087e+00,3.883606271759062256e+00,5.736689255842929158e-02,5.736627422450672753e-02,2.866096640163926779e+01
5.155155155155155100e+00,3.880551716463900291e+00,5.885904759168347766e-02,5.885836625403074313e-02,2.981603348492681960e+01
5.175175175175175113e+00,3.877388184402559279e+00,6.039711662021622629e-02,6.039635838113685540e-02,3.128544166407695215e+01
5.195195195195195126e+00,3.873938786793063471e+00,6.205583605951665166e-02,6.205497998608381499e-02,3.323549879602883550e+01
5.215215215215215139e+00,3.869704226854100426e+00,6.405155423950442684e-02,6.405056339577691604e-02,3.596228287556836278e+01
5.235235235235235152e+00,3.863215481425743114e+00,6.702532348039634547e-02,6.702411621286366583e-02,4.007432690427576460e+01
5.255255255255255165e+00,3.848906163757242371e+00,7.339446184591977285e-02,7.339277533147708921e-02,4.729390552950614079e+01
5.275275275275275177e+00,3.777102811680019379e+00,1.039410781592662036e-01,1.039364575598749896e-01,6.940084562921511235e+01
5.295295295295295190e+00,2.976136755281749480e+00,1.105302816380356566e-02,1.105247663265429559e-02,1.774886449891943485e+01
5.315315315315315203e+00,2.977618393752274883e+00,1.067707368406451904e-02,1.067694467031097584e-02,1.516192552872470856e+01
5.335335335335335216e+00,2.978344754035593844e+00,1.040555417358115207e-02,1.040547942613498020e-02,1.479111717137502247e+01
5.355355355355355229e+00,2.978980662781739230e+00,1.013247085388274508e-02,1.013241299822908136e-02,1.469924421190750152e+01
5.375375375375375242e+00,2.979607981832415931e+00,9.846410570373335253e-03,9.846360266678379214e-03,1.469067950118393995e+01
5.395395395395395255e+00,2.980248700257784655e+00,9.545075061093899124e-03,9.545029022113300787e-03,1.471747400500891878e+01
5.415415415415415268e+00,2.980910097233672396e+00,9.228385716131302235e-03,9.228342555913034845e-03,1.476281688238697853e+01
5.435435435435435281e+00,2.981594121734371772e+00,8.897123236767320864e-03,8.897082307462660100e-03,1.481948816290004878e+01
5.455455455455455294e+00,2.982300230681053765e+00,8.552534389136171727e-03,8.552495371052426867e-03,1.488395555713045937e+01
5.475475475475475307e+00,2.983026465517419457e+00,8.196187860774568554e-03,8.196150593832071327e-03,1.495433331383875775e+01
5.495495495495495319e+00,2.983769931388548624e+00,7.829910420799918169e-03,7.829874826911288263e-03,1.502955638704459496e+01
5.515515515515515332e+00,2.984527040229865591e+00,7.455752681927595507e-03,7.455718725884288509e-03,1.510900607806986784e+01
5.535535535535535345e+00,2.985293650372067731e+00,7.075966383962246919e-03,7.075934052162076611e-03,1.519232519870710441e+01
5.555555555555555358e+00,2.986065157829246974e+00,6.692985836565037115e-03,6.692955124615778198e-03,1.527932067407586736e+01
5.575575575575575371e+00,2.986836564617965095e+00,6.309410166283424201e-03,6.309381071296395194e-03,1.536990965211644244e+01
5.595595595595595384e+00,2.987602536760300964e+00,5.927984671159577425e-03,5.927957186637270934e-03,1.546408863869085515e+01
5.615615615615615397e+00,2.988357458759910656e+00,5.551580333914361842e-03,5.551554446163520402e-03,1.556191545781372909e+01
5.635635635635635410e+00,2.989095488437129688e+00,5.183170910004698297e-03,5.183146595472102637e-03,1.566349866678891090e+01
5.655655655655655423e+00,2.989810614475882478e+00,4.825807202816662436e-03,4.825784426022937910e-03,1.576899146572532118e+01
5.675675675675675436e+00,2.990496718170804424e+00,4.482588256739013753e-03,4.482566968623515058e-03,1.587858841071831506e+01
5.695695695695695449e+00,2.991147640336416114e+00,4.156629282861090680e-03,4.156609419433351243e-03,1.599252394614956962e+01
5.715715715715715461e+00,2.991757253987733289e+00,3.851026202600676702e-03,3.851007683840107412e-03,1.611107218717418732e+01
5.735735735735735474e+00,2.992319543138053817e+00,3.568816762534297686e-03,3.568799491510547209e-03,1.623454764343572521e+01
5.755755755755755487e+00,2.992828687839011792e+00,3.312938244853367263e-03,3.312922107057340686e-03,1.636330674799629747e+01
5.775775775775775500e+00,2.993279155385224044e+00,3.086181875068771258e-03,3.086166737956839295e-03,1.649775017683357703e+01
5.795795795795795513e+00,2.993665797407265572e+00,2.891144112959548838e-03,2.891129825720574042e-03,1.663832603240395258e+01
5.815815815815815526e+00,2.993983952376325419e+00,2.730175104140051667e-03,2.730161497702150806e-03,1.678553402930311478e+01
5.835835835835835539e+00,2.994229552839061448e+00,2.605324666786800695e-03,2.605311554080075136e-03,1.693993086643377310e+01
5.855855855855855552e+00,2.994399236494285077e+00,2.518286288904922777e-03,2.518273465406879828e-03,1.710213700238167789e+01
5.875875875875875565e+00,2.994490460016847599e+00,2.470339713102428451e-03,2.470326957681407819e-03,1.727284507344233688e+01
5.895895895895895578e+00,2.994501614335235651e+00,2.462292784431086533e-03,2.462279860517661845e-03,1.745283021331373163e+01
5.915915915915915591e+00,2.994432139884150246e+00,2.494423328307243757e-03,2.494409985408886817e-03,1.764296255946568337e+01
5.935935935935935603e+00,2.994282640189800837e+00,2.566421905075046746e-03,2.566407880668465820e-03,1.784422227823064588e+01
5.955955955955955616e+00,2.994054992011755623e+00,2.677336350765753461e-03,2.677321372572735551e-03,1.805771753124386692e+01
5.975975975975975629e+00,2.993752450167077583e+00,2.825519055357994091e-03,2.825502844036458482e-03,1.828470597551113741e+01
5.995995995995995642e+00,2.993379745105791301e+00,3.008577946494060337e-03,3.008560218760108519e-03,1.852662069520933485e+01
6.016016016016017431e+00,2.992943171291994719e+00,3.223332135198075585e-03,3.223312607395893876e-03,1.878510199828599525e+01
6.036036036036037444e+00,2.992450664467721122e+00,3.465773139482736243e-03,3.465751531627182368e-03,1.906203742592436257e+01
6.056056056056057457e+00,2.991911865923869485e+00,3.731032532969772060e-03,3.731008573273896303e-03,1.935961385983395289e+01
6.076076076076077470e+00,2.991338171947012015e+00,4.013356773179989692e-03,4.013330203103946704e-03,1.968038815116869245e+01
6.096096096096097483e+00,2.990742766604518543e+00,4.306089857202715851e-03,4.306060437050583667e-03,2.002738682068098797e+01
6.116116116116117496e+00,2.990140635889086518e+00,4.601664347135330131e-03,4.601631862245196374e-03,2.040425197940841073e+01
6.136136136136137509e+00,2.989548560821252199e+00,4.891601231497408678e-03,4.891565499092074588e-03,2.081546103468311415e+01
6.156156156156157522e+00,2.988985086143389758e+00,5.166519088726085999e-03,5.166479965512786772e-03,2.126666404823258105e+01
6.176176176176177535e+00,2.988470459248231847e+00,5.416153178262303296e-03,5.416110568910514206e-03,2.176520814980496255e+01
6.196196196196197548e+00,2.988026530030857497e+00,5.629385559697548495e-03,5.629339426382132423e-03,2.232095899280233908e+01
6.216216216216217560e+00,2.987676594521297968e+00,5.794288442201693534e-03,5.794238815467677925e-03,2.294759582825911082e+01
6.236236236236237573e+00,2.987445149294826408e+00,5.898185356733135452e-03,5.898132348037267783e-03,2.366467183032908039e+01
6.256256256256257586e+00,2.987357490153483841e+00,5.927739936942170995e-03,5.927683753331232028e-03,2.450094472758253872e+01
6.276276276276277599e+00,2.987439013326842030e+00,5.869093846031521455e-03,5.869034807478855885e-03,2.549991528239209160e+01
6.296296296296297612e+00,2.987713894086904354e+00,5.708103929334551116e-03,5.708042489026919630e-03,2.672948485039406918e+01
6.316316316316317625e+00,2.988202320687697533e+00,5.430805316519364892e-03,5.430742082982977816e-03,2.830012633258727206e+01
6.336336336336337638e+00,2.988913910133041529e+00,5.024463071774775205e-03,5.024398825319496137e-03,3.040333060946757371e+01
6.356356356356357651e+00,2.989829040488049650e+00,4.480452571849776085e-03,4.480388237565500337e-03,3.340866452062454783e+01
6.376376376376377664e+00,2.990829723544088381e+00,3.804552374300866884e-03,3.804488736037390292e-03,3.818461266874584226e+01
6.396396396396397677e+00,2.991277419851066988e+00,3.076090656304234991e-03,3.076025861864551542e-03,4.779739278075633280e+01
6.416416416416417690e+00,2.964193921522948472e+00,4.873088457060439221e-03,4.872800053719197541e-03,1.206845981673478008e+02
6.436436436436437702e+00,1.999388023202212761e+00,1.318275069666427620e-04,1.318253164118900352e-04,1.225232655340243682e+01
6.456456456456457715e+00,1.999387086813825709e+00,1.310457839822273254e-04,1.310448285550607167e-04,1.156803555696272490e+01
6.476476476476477728e+00,1.999383838710272476e+00,1.312518728871464688e-04,1.312510153860369346e-04,1.147318591882238970e+01
6.496496496496497741e+00,1.999378520397776748e+00,1.324204410124685781e-04,1.324195803676631012e-04,1.149196257132474841e+01
6.516516516516517754e+00,1.999371153789492483e+00,1.345504318012342992e-04,1.345495480559651960e-04,1.155135261694802651e+01
6.536536536536537767e+00,1.999361735068795998e+00,1.376427584313052478e-04,1.376418426380431959e-04,1.163072685972813325e+01
6.556556556556557780e+00,1.999350258920648216e+00,1.416967356047634560e-04,1.416957802706813501e-04,1.172236941189693304e+01
6.576576576576577793e+00,1.999336727752916598e+00,1.467071519934701272e-04,1.467061494975345514e-04,1.182291221486925181e+01
6.596596596596597806e+00,1.999321158687770383e+00,1.526611804072466850e-04,1.526601227924629300e-04,1.193076566727625121e+01
6.616616616616617819e+00,1.999303590335574921e+00,1.595350805256539716e-04,1.595339595573786015e-04,1.204517546354804836e+01
6.636636636636637832e+00,1.999284089734224112e+00,1.672907250111214841e-04,1.672895322932282296e-04,1.216582443477342501e+01
6.656656656656657844e+00,1.999262759479966567e+00,1.758719962070297077e-04,1.758707233214482372e-04,1.229264651157662414e+01
6.676676676676677857e+00,1.999239744967505006e+00,1.852011113872040573e-04,1.851997500571728791e-04,1.242573331137239201e+01
6.696696696696697870e+00,1.999215241606368432e+00,1.951749463445814187e-04,1.951734886279266230e-04,1.256528532634785478e+01
6.716716716716717883e+00,1.999189501842892458e+00,2.056614411754146632e-04,2.056598796940491223e-04,1.271158674757305818e+01
6.736736736736737896e+00,1.999162841778843402e+00,2.164961890289892070e-04,2.164945172397770689e-04,1.286499424619428744e+01
6.756756756756757909e+00,1.999135647133999827e+00,2.274793291105252314e-04,2.274775416216395373e-04,1.302593511338676358e+01
6.776776776776777922e+00,1.999108378246950313e+00,2.383728904622974183e-04,2.383709833984466687e-04,1.319491257294346731e+01
6.796796796796797935e+00,1.999081573742234497e+00,2.488987646453708937e-04,2.488967360641400014e-04,1.337251724159214028e+01
6.816816816816817948e+00,1.999055852407448874e+00,2.587375258056369724e-04,2.587353761661983511e-04,1.355944423245621877e+01
6.836836836836837961e+00,1.999031912713753023e+00,2.675283692727333266e-04,2.675261019567004876e-04,1.375651556275795784e+01
6.856856856856857974e+00,1.999010529266115332e+00,2.748705100664530256e-04,2.748681319483157700e-04,1.396470749660857713e+01
6.876876876876877986e+00,1.998992545269186349e+00,2.803264783701345329e-04,2.803240004317649023e-04,1.418518234831209490e+01
6.896896896896897999e+00,1.998978859815894404e+00,2.834278822002750668e-04,2.834253201790159138e-04,1.441932422191855068e+01
6.916916916916918012e+00,1.998970408409521671e+00,2.836843967434763726e-04,2.836817717962621371e-04,1.466877834116687573e+01
6.936936936936938025e+00,1.998968134555562104e+00,2.805970143731745768e-04,2.805943537280314619e-04,1.493549426889540577e+01
6.956956956956958038e+00,1.998972949408987176e+00,2.736769960267784025e-04,2.736743335755377525e-04,1.522177475349248255e+01
6.976976976976978051e+00,1.998985675176101040e+00,2.624725800418812563e-04,2.624699568007122109e-04,1.553033461233106038e+01
6.996996996996998064e+00,1.999006965980429928e+00,2.466064570379603374e-04,2.466039213581417149e-04,1.586437855691128185e+01
7.017017017017018077e+00,1.999037196749855916e+00,2.258285295039355915e-04,2.258261368416633694e-04,1.622771398074392835e+01
7.037037037037038090e+00,1.999076305555945510e+00,2.000909323859574400e-04,2.000887443177203724e-04,1.662492560468004399e+01
7.057057057057058103e+00,1.999123566255165407e+00,1.696564083036350055e-04,1.696544902604339060e-04,1.706165524180562443e+01
7.077077077077078116e+00,1.999177253444017088e+00,1.352582562157714436e-04,1.352566730303815556e-04,1.754505469698125708e+01
7.097097097097098128e+00,1.999234135125723455e+00,9.834286396807853149e-05,9.834167163034609137e-05,1.808451818017045198e+01
7.117117117117118141e+00,1.999288678697659805e+00,6.144978616814454164e-05,6.144901684104575699e-05,1.869286272077889421e+01
7.137137137137138154e+00,1.999331758073243925e+00,2.883141675221047540e-05,2.883105140134630960e-05,1.938823186769682039e+01
7.157157157157158167e+00,1.999348446320218464e+00,7.512346519889675052e-06,7.512263763865378836e-06,2.019719570594207880e+01
7.177177177177178180e+00,1.999314024988435801e+00,9.207112644488489014e-06,9.206989351328102574e-06,2.115991918177152442e+01
7.197197197197198193e+00,1.999186243527230289e+00,5.404505793602043062e-05,5.404416469831242184e-05,2.233915894348832154e+01
7.217217217217218206e+00,1.998888909406074221e+00,1.784778367659943770e-04,1.784745821953269678e-04,2.383706756201723920e+01
7.237237237237238219e+00,1.998272790809346944e+00,4.541449513825000913e-04,4.541357467908258352e-04,2.583015694961946096e+01
7.257257257257258232e+00,1.997006063599473968e+00,1.040801622362513791e-03,1.040777553781461768e-03,2.865468988454864174e+01
7.277277277277278245e+00,1.994181839964225711e+00,2.376096884535162847e-03,2.376031103264995316e-03,3.307204831569566039e+01
7.297297297297298257e+00,1.986140561331971366e+00,6.228069292118902124e-03,6.227839914295256463e-03,4.150508923303748787e+01
7.317317317317318270e+00,1.922852560863526516e+00,3.647087139451155036e-02,3.646805297022066156e-02,7.499815314304805725e+01
7.337337337337338283e+00,9.997641790300131337e-01,2.053214392416916073e-07,2.052998510976984552e-07,8.509959273230029098e+00
7.357357357357358296e+00,9.997596666048741421e-01,4.428931392426073575e-07,4.428830956031643365e-07,7.886762839515753853e+00
7.377377377377378309e+00,9.997547536879657359e-01,7.673552081477185142e-07,7.673446085845474697e-07,7.876245382159259734e+00
7.397397397397398322e+00,9.997494245631564080e-01,1.174063141007142531e-06,1.174050003755902915e-06,7.964932969205088753e+00
7.417417417417418335e+00,9.997436653059892375e-01,1.656949962428652820e-06,1.656933012202545769e-06,8.091059969286551024e+00
7.437437437437438348e+00,9.997374612846207098e-01,2.208351654367999462e-06,2.208329848794690076e-06,8.239320260568225862e+00
7.457457457457458361e+00,9.997307964105468514e-01,2.818962312205046461e-06,2.818934731374383176e-06,8.404966491780072602e+00
7.477477477477478374e+00,9.997236521552235189e-01,3.477821619629592542e-06,3.477787434449054436e-06,8.586740477217333023e+00
7.497497497497498387e+00,9.997160062351522214e-01,4.172334395711970362e-06,4.172292862988226139e-06,8.784890932624104920e+00
7.517517517517518399e+00,9.997078308646056843e-01,4.888325640538772358e-06,4.888276109548147110e-06,9.000500784380383479e+00
7.537537537537538412e+00,9.996990904393688870e-01,5.610135005430545690e-06,5.610076930345803570e-06,9.235244616907056781e+00
7.557557557557558425e+00,9.996897384599939818e-01,6.320754613805496259e-06,6.320687569544712076e-06,9.491320654246033328e+00
7.577577577577578438e+00,9.996797134197410450e-01,7.002013968456691258e-06,7.001937668706647918e-06,9.771475788263073170e+00
7.597597597597598451e+00,9.996689332527541882e-01,7.634815343109998674e-06,7.634729659838654999e-06,1.007910420075127256e+01
7.617617617617618464e+00,9.996572877319915840e-01,8.199422564756581595e-06,8.199327548744533470e-06,1.041843191907484645e+01
7.637637637637638477e+00,9.996446278691212273e-01,8.675805428966183174e-06,8.675701331055409152e-06,1.079482698776064531e+01
7.657657657657658490e+00,9.996307507995574326e-01,9.044041128367781118e-06,9.043928421224822452e-06,1.121531039244108818e+01
7.677677677677678503e+00,9.996153776413689851e-01,9.284772985835229722e-06,9.284652386187878777e-06,1.168939812940879719e+01
7.697697697697698516e+00,9.995981200075481077e-01,9.379725436514684857e-06,9.379597928019455555e-06,1.223049726920215896e+01
7.717717717717718529e+00,9.995784274023453708e-01,9.312272561036250964e-06,9.312139418346140660e-06,1.285823989034363990e+01
7.737737737737738541e+00,9.995555007861124386e-01,9.068055497707803894e-06,9.067918313017679139e-06,1.360243012255187089e+01
7.757757757757758554e+00,9.995281426489197596e-01,8.635641713716784659e-06,8.635502428407822298e-06,1.450983120453816433e+01
7.777777777777778567e+00,9.994944790827331449e-01,8.007216355655985833e-06,8.007077302403403673e-06,1.565612413992440111e+01
7.797797797797798580e+00,9.994513994140123980e-01,7.179292702073879929e-06,7.179156668611828582e-06,1.716773652807455974e+01
7.817817817817818593e+00,9.993932942630895377e-01,6.153425130866457663e-06,6.153295470515445702e-06,1.926371982174329389e+01
7.837837837837838606e+00,9.993087399246861624e-01,4.936904229322533309e-06,4.936785081304152049e-06,2.234149898295876113e+01
7.857857857857858619e+00,9.991694777767416991e-01,3.543411000820213255e-06,3.543307810828500904e-06,2.716351814769403461e+01
7.877877877877878632e+00,9.988743943301476857e-01,1.993614535375554248e-06,1.993535678764821294e-06,3.518376304404687005e+01
7.897897897897898645e+00,9.971039045376514087e-01,3.158850260002929817e-07,3.158529422039890297e-07,4.000590310798039440e+01
7.917917917917918658e+00,1.172941699537872192e-09,1.989675948217677607e-15,1.699828856738562525e-15,2.519610243002961755e-02
7.937937937937938671e+00,2.752011346233745531e-11,1.142285431920567272e-16,9.034264958531021474e-17,4.804953062678310287e-03
7.957957957957958683e+00,2.307417553603761050e-12,1.586689078744929580e-17,1.184403966940038781e-17,2.313561645239282146e-03
7.977977977977978696e+00,3.310893253173663101e-13,3.233949239173241161e-18,2.299702144050511019e-18,1.447617002029414181e-03
7.997997997997998709e+00,6.470619315423016426e-14,8.225605192302929973e-19,5.604268584365103018e-19,1.027045059271679663e-03
8.018018018018018722e+00,1.552085923484456647e-14,2.418854849278633945e-19,1.585179286611146477e-19,7.846747380035919020e-04
8.038038038038038735e+00,4.315386885696061544e-15,7.872945251805259718e-20,4.976987874490202276e-20,6.295168771431983471e-04
8.058058058058058748e+00,1.342713069512704368e-15,2.757576434840301784e-20,1.685199952502855771e-20,5.228208881704369485e-04
8.078078078078078761e+00,4.567344593697102086e-16,1.018747859914510629e-20,6.028197196592915827e-21,4.455317122831228241e-04
8.098098098098098774e+00,1.670867457697425050e-16,3.907960063511930559e-21,2.241687984897716150e-21,3.872824023326727348e-04
8.118118118118118787e+00,6.495385071415244688e-17,1.535823313733163514e-21,8.546505918867689697e-22,3.419915603763841699e-04
8.138138138138138800e+00,2.658927929028181593e-17,6.105182257406660540e-22,3.296616085531389562e-22,3.058770018536478494e-04
8.158158158158158813e+00,1.138096227414787980e-17,2.421940544511591048e-22,1.268402104855384115e-22,2.764738471287944742e-04
8.178178178178178825e+00,5.065046094134814472e-18,9.437488549222799857e-23,4.786218199454023914e-23,2.521129476771758566e-04
8.198198198198198838e+00,2.333162323853892471e-18,3.539759053568177365e-23,1.732096031207909970e-23,2.316272293229570099e-04
8.218218218218218851e+00,1.108253148476814343e-18,1.244336541051002825e-23,5.828168779400800480e-24,2.141781989845609603e-04
8.238238238238238864e+00,5.411411787449464329e-19,3.989034465660507452e-24,1.757617809512111275e-24,1.991492008873313468e-04
8.258258258258258877e+00,2.709046380792754771e-19,1.216402068840632665e-24,4.915568333460671789e-25,1.860774246895845663e-04
8.278278278278278890e+00,1.387335892644275249e-19,5.392487031999323552e-25,2.143716393253265767e-25,1.746092789232407000e-04
8.298298298298298903e+00,7.253825878589653484e-20,5.367527030152349356e-25,2.342928173305113365e-25,1.644703225181065706e-04
8.318318318318318916e+00,3.865849747594528184e-20,6.782781780763551031e-25,3.057318548875253069e-25,1.554445315737543860e-04
8.338338338338338929e+00,2.096905368334198598e-20,7.904658715293052016e-25,3.549301820870416382e-25,1.473597063749774278e-04
8.358358358358358942e+00,1.156135664861353575e-20,8.358004418391103180e-25,3.699566738986015380e-25,1.400770096002786958e-04
8.378378378378378954e+00,6.472010597756400062e-21,8.225343250068760618e-25,3.578399568828768699e-25,1.334833410024569803e-04
8.398398398398398967e+00,3.674759429686861955e-21,7.697565223975892818e-25,3.288826032958326422e-25,1.274856955793109365e-04
