energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
6.296296296296297612e+00,2.912590206138778726e+00,2.806606980773915586e-02,5.818161270044244771e-02,2.672948485039406918e+01
6.316316316316317625e+00,2.911482170160819116e+00,2.842314916889435161e-02,5.880572993506621993e-02,2.830012633258727206e+01
6.336336336336337638e+00,2.911039920277410875e+00,2.785412060447877564e-02,5.962131719977018657e-02,3.040333060946757371e+01
6.356356356356357651e+00,2.911143515230262935e+00,2.625212605843217639e-02,6.078766725107231927e-02,3.340866452062454783e+01
6.376376376376377664e+00,2.911015465334016561e+00,2.376789923288305864e-02,6.273909450889732231e-02,3.818461266874584226e+01
6.396396396396397677e+00,2.906338842157246027e+00,2.199208805810527745e-02,6.733343173534803161e-02,4.779739278075633280e+01
6.416416416416417690e+00,2.742574584620417699e+00,8.042534902712700218e-02,1.324233925323771432e-01,1.206845981673478008e+02
6.436436436436437702e+00,1.977674431543654077e+00,2.799439377852237971e-05,2.193687634351459970e-02,1.225232655340243682e+01
6.456456456456457715e+00,1.977435052145283478e+00,1.917178628516720101e-05,2.219192536108857000e-02,1.156803555696272490e+01
6.476476476476477728e+00,1.977248632312218701e+00,1.573938420028909901e-05,2.238044409706770044e-02,1.147318591882238970e+01
6.496496496496497741e+00,1.977070850857615136e+00,1.302627700300308216e-05,2.255840569669288753e-02,1.149196257132474841e+01
6.516516516516517754e+00,1.976891011144068067e+00,1.034734610512926641e-05,2.273798549095394639e-02,1.155135261694802651e+01
6.536536536536537767e+00,1.976704856114870346e+00,7.647983533096115120e-06,2.292367071871356105e-02,1.163072685972813325e+01
6.556556556556557780e+00,1.976510037404628939e+00,5.120836745108304120e-06,2.311766805432435845e-02,1.172236941189693304e+01
6.576576576576577793e+00,1.976304871129137553e+00,3.126961006001864412e-06,2.332131521601416360e-02,1.182291221486925181e+01
6.596596596596597806e+00,1.976087889348993487e+00,2.176765966742632385e-06,2.353557108203255949e-02,1.193076566727625121e+01
6.616616616616617819e+00,1.975857647074890533e+00,2.924817857664912621e-06,2.376122097137349856e-02,1.204517546354804836e+01
6.636636636636637832e+00,1.975612629551389610e+00,6.165505804842267510e-06,2.399897621635160849e-02,1.216582443477342501e+01
6.656656656656657844e+00,1.975351206523806136e+00,1.282429295331932585e-05,2.424952955256611670e-02,1.229264651157662414e+01
6.676676676676677857e+00,1.975071613000570547e+00,2.394149624717803432e-05,2.451359081582232813e-02,1.242573331137239201e+01
6.696696696696697870e+00,1.974771948122704401e+00,4.064628842965149730e-05,2.479191398429619192e-02,1.256528532634785478e+01
6.716716716716717883e+00,1.974450188627451253e+00,6.411893750565955522e-05,2.508532120148613750e-02,1.271158674757305818e+01
6.736736736736737896e+00,1.974104215390415362e+00,9.553952718081989374e-05,2.539472711205450692e-02,1.286499424619428744e+01
6.756756756756757909e+00,1.973731852205377280e+00,1.360216718498009490e-04,2.572116586627974655e-02,1.302593511338676358e+01
6.776776776776777922e+00,1.973330915901841953e+00,1.865301260148534098e-04,2.606582280812216879e-02,1.319491257294346731e+01
6.796796796796797935e+00,1.972899276321237627e+00,2.477817483455574290e-04,2.643007287447144901e-02,1.337251724159214028e+01
6.816816816816817948e+00,1.972434923620746572e+00,3.201300730413129741e-04,2.681552798882991251e-02,1.355944423245621877e+01
6.836836836836837961e+00,1.971936038804452673e+00,4.034348335501592212e-04,2.722409620535955199e-02,1.375651556275795784e+01
6.856856856856857974e+00,1.971401061179617109e+00,4.969192622040069507e-04,2.765805607511295436e-02,1.396470749660857713e+01
6.876876876876877986e+00,1.970828743409476447e+00,5.990199700270931607e-04,2.812015073773205948e-02,1.418518234831209490e+01
6.896896896896897999e+00,1.970218180685937348e+00,7.072368579324409942e-04,2.861370771665460236e-02,1.441932422191855068e+01
6.916916916916918012e+00,1.969568794817839974e+00,8.179940655385785266e-04,2.914279252083530614e-02,1.466877834116687573e+01
6.936936936936938025e+00,1.968880246008688495e+00,9.265277964273935588e-04,2.971240726131985782e-02,1.493549426889540577e+01
6.956956956956958038e+00,1.968152233642480819e+00,1.026823551444347709e-03,3.032875010670882734e-02,1.522177475349248255e+01
6.976976976976978051e+00,1.967384130653283991e+00,1.111634798785560282e-03,3.099955839148007750e-02,1.553033461233106038e+01
6.996996996996998064e+00,1.966574370932352878e+00,1.172628980818768863e-03,3.173456899195231662e-02,1.586437855691128185e+01
7.017017017017018077e+00,1.965719470446048112e+00,1.200727679292335447e-03,3.254614664296787835e-02,1.622771398074392835e+01
7.037037037037038090e+00,1.964812501027868308e+00,1.186740421579237812e-03,3.345015846512038038e-02,1.662492560468004399e+01
7.057057057057058103e+00,1.963840734387155118e+00,1.122444472694230982e-03,3.446721883190445590e-02,1.706165524180562443e+01
7.077077077077078116e+00,1.962782001297955992e+00,1.002351818716962564e-03,3.562450725528747142e-02,1.754505469698125708e+01
7.097097097097098128e+00,1.961599005895225956e+00,8.265600635495333123e-04,3.695850122727013798e-02,1.808451818017045198e+01
7.117117117117118141e+00,1.960230272504092763e+00,6.053683352635492445e-04,3.851922282384499796e-02,1.869286272077889421e+01
7.137137137137138154e+00,1.958575313883446967e+00,3.668854129131571252e-04,4.037709396853268740e-02,1.938823186769682039e+01
7.157157157157158167e+00,1.956469381940107777e+00,1.699665803267180959e-04,4.263450642922439471e-02,2.019719570594207880e+01
7.177177177177178180e+00,1.953638290199040339e+00,1.272221934192780941e-04,4.544641018510507668e-02,2.115991918177152442e+01
7.197197197197198193e+00,1.949612255423838203e+00,4.484904273275925387e-04,4.905938511011098679e-02,2.233915894348832154e+01
7.217217217217218206e+00,1.943547505321708169e+00,1.529784427062285020e-03,5.389200538125869799e-02,2.383706756201723920e+01
7.237237237237238219e+00,1.933814641452274108e+00,4.155530292650605299e-03,6.071830517057222321e-02,2.583015694961946096e+01
7.257257257257258232e+00,1.916896218732056623e+00,1.002966985394404889e-02,7.115028150630765824e-02,2.865468988454864174e+01
7.277277277277278245e+00,1.883707904828774815e+00,2.349477045360422178e-02,8.919571499757152078e-02,3.307204831569566039e+01
7.297297297297298257e+00,1.801825542702561789e+00,5.932491354613286805e-02,1.282433176965432908e-01,4.150508923303748787e+01
7.317317317317318270e+00,1.415999426263467642e+00,2.026214933243261629e-01,2.597680502678973435e-01,7.499815314304805725e+01
7.337337337337338283e+00,9.900878690402408200e-01,2.082959669530040463e-04,9.459391916291099572e-03,8.509959273230029098e+00
7.357357357357358296e+00,9.899494318986810093e-01,2.446150989615278847e-04,9.559203493220043424e-03,7.886762839515753853e+00
7.377377377377378309e+00,9.898305654624133254e-01,2.935835812854959044e-04,9.624623145994959730e-03,7.876245382159259734e+00
7.397397397397398322e+00,9.897050619667088212e-01,3.516808777009881632e-04,9.686926712935667316e-03,7.964932969205088753e+00
7.417417417417418335e+00,9.895684379831988231e-01,4.194589725817032648e-04,9.750201861441720047e-03,8.091059969286551024e+00
7.437437437437438348e+00,9.894181336824424688e-01,4.979471024398091257e-04,9.815994416836275327e-03,8.239320260568225862e+00
7.457457457457458361e+00,9.892518367304514726e-01,5.883752966693381065e-04,9.885363132598162794e-03,8.404966491780072602e+00
7.477477477477478374e+00,9.890671055615793961e-01,6.921346406254318909e-04,9.959316089474597178e-03,8.586740477217333023e+00
7.497497497497498387e+00,9.888612084591317242e-01,8.107856117736149046e-04,1.003896780145364410e-02,8.784890932624104920e+00
7.517517517517518399e+00,9.886310000542732901e-01,9.460876428155616004e-04,1.012563302255610129e-02,9.000500784380383479e+00
7.537537537537538412e+00,9.883727849212591288e-01,1.100047569633179649e-03,1.022091234062572074e-02,9.235244616907056781e+00
7.557557557557558425e+00,9.880821418885932239e-01,1.274991822049401048e-03,1.032679155258366642e-02,9.491320654246033328e+00
7.577577577577578438e+00,9.877536836742821791e-01,1.473672016168765635e-03,1.044577032617179102e-02,9.771475788263073170e+00
7.597597597597598451e+00,9.873807181166738278e-01,1.699419454557630441e-03,1.058103768166262192e-02,1.007910420075127256e+01
7.617617617617618464e+00,9.869547604462264312e-01,1.956372951895329979e-03,1.073671920583942063e-02,1.041843191907484645e+01
7.637637637637638477e+00,9.864648166139539098e-01,2.249819082420278626e-03,1.091823483520715232e-02,1.079482698776064531e+01
7.657657657657658490e+00,9.858963061972269015e-01,2.586709231589559566e-03,1.113283083381569338e-02,1.121531039244108818e+01
7.677677677677678503e+00,9.852294005676214272e-01,2.976463196932503663e-03,1.139039447157120730e-02,1.168939812940879719e+01
7.697697697697698516e+00,9.844363776580362657e-01,3.432254099176718955e-03,1.170474425684039574e-02,1.223049726920215896e+01
7.717717717717718529e+00,9.834772507946307751e-01,3.973136826980376915e-03,1.209575486061513147e-02,1.285823989034363990e+01
7.737737737737738541e+00,9.822922103168726382e-01,4.627731837980367767e-03,1.259302306329563963e-02,1.360243012255187089e+01
7.757757757757758554e+00,9.807878063480141018e-01,5.440958332335777900e-03,1.324255781383270290e-02,1.450983120453816433e+01
7.777777777777778567e+00,9.788098734387348232e-01,6.487215157257046963e-03,1.411986836104663079e-02,1.565612413992440111e+01
7.797797797797798580e+00,9.760855421780160190e-01,7.898561814385510541e-03,1.535794132775060265e-02,1.716773652807455974e+01
7.817817817817818593e+00,9.720834811618958016e-01,9.932456979036153460e-03,1.721448566830659568e-02,1.926371982174329389e+01
7.837837837837838606e+00,9.656164546771778268e-01,1.316359304421525767e-02,2.026236076680610829e-02,2.234149898295876113e+01
7.857857857857858619e+00,9.533855747590838092e-01,1.918148212901232830e-02,2.608197498702987879e-02,2.716351814769403461e+01
7.877877877877878632e+00,9.215514418505361682e-01,3.456454350297499811e-02,4.120482637744350696e-02,3.518376304404687005e+01
7.897897897897898645e+00,6.382220334164739883e-01,1.568113821756004223e-01,1.622068479584223843e-01,4.000590310798039440e+01
7.917917917917918658e+00,1.319178178146047276e-09,8.669446250687596547e-11,6.590605720123736565e-11,2.519610243002961755e-02
7.937937937937938671e+00,2.894726236735801895e-11,9.296472378567178048e-13,5.519535424364135712e-13,4.804953062678310287e-03
7.957957957957958683e+00,2.380972498515785072e-12,5.292737231779822097e-14,2.446082991055895010e-14,2.313561645239282146e-03
7.977977977977978696e+00,3.385425264204557453e-13,5.947201104142243810e-15,2.097239120006357723e-15,1.447617002029414181e-03
7.997997997997998709e+00,6.581098476435800081e-14,9.846238298819243983e-16,2.565721161675499440e-16,1.027045059271679663e-03
8.018018018018018722e+00,1.573076825413363917e-14,2.112218182243241717e-16,3.887038238415594488e-17,7.846747380035919020e-04
8.038038038038038735e+00,4.362974627328225074e-15,5.485179938500796678e-17,6.698996387956164822e-18,6.295168771431983471e-04
8.058058058058058748e+00,1.355036682703454161e-15,1.656529749473988747e-17,1.231282660732149921e-18,5.228208881704369485e-04
8.078078078078078761e+00,4.602767546546639601e-16,5.670977945449228457e-18,2.260279475803038261e-19,4.455317122831228241e-04
8.098098098098098774e+00,1.681944642306522224e-16,2.162762805971958296e-18,3.767088233282680336e-20,3.872824023326727348e-04
8.118118118118118787e+00,6.532523515324122391e-17,9.072859509325644197e-19,4.625479817907450460e-21,3.419915603763841699e-04
8.138138138138138800e+00,2.672130972999581167e-17,4.145054607382944297e-19,2.071938217894652352e-22,3.058770018536478494e-04
8.158158158158158813e+00,1.143030868264287733e-17,2.044919980219421672e-19,2.148032505571178510e-22,2.764738471287944742e-04
8.178178178178178825e+00,5.084303714880775390e-18,1.080987392647156997e-19,4.723453317905181132e-22,2.521129476771758566e-04
8.198198198198198838e+00,2.340966086693434711e-18,6.078114467710241896e-20,5.206360832975749952e-22,2.316272293229570099e-04
8.218218218218218851e+00,1.111521748582901317e-18,3.609447933715338146e-20,4.467386194186425231e-22,2.141781989845609603e-04
8.238238238238238864e+00,5.425507621612047788e-19,2.248465523315029579e-20,3.405679923190635287e-22,1.991492008873313468e-04
8.258258258258258877e+00,2.715284386013532875e-19,1.459939264897493298e-20,2.436383065716475720e-22,1.860774246895845663e-04
8.278278278278278890e+00,1.390160550017120907e-19,9.823113833324016044e-21,1.680729056910091559e-22,1.746092789232407000e-04
8.298298298298298903e+00,7.266879509322023064e-20,6.813403546601522945e-21,1.135103705039914228e-22,1.644703225181065706e-04
8.318318318318318916e+00,3.871992019588337969e-20,4.849568823309347659e-21,7.573523158372244360e-23,1.554445315737543860e-04
8.338338338338338929e+00,2.099841813899020107e-20,3.528373021251892163e-21,5.020751525833637246e-23,1.473597063749774278e-04
8.358358358358358942e+00,1.157559049238873372e-20,2.615481730083769320e-21,3.319495858448081276e-23,1.400770096002786958e-04
8.378378378378378954e+00,6.478992346646834704e-21,1.969903078738409964e-21,2.194310357465666590e-23,1.334833410024569803e-04
8.398398398398398967e+00,3.678217835198624776e-21,1.504072212671508883e-21,1.452749141380237840e-23,1.274856955793109365e-04
8.418418418418418980e+00,2.116107204864367806e-21,1.162011967075644809e-21,9.644131117998552728e-24,1.220069319696920226e-04
8.438438438438438993e+00,1.232686921818756322e-21,9.069878715176630200e-22,6.424962764795240414e-24,1.169825587679337230e-04
8.458458458458459006e+00,7.265443619217773268e-22,7.143153743570359233e-22,4.297914219419401188e-24,1.123582658196114505e-04
8.478478478478479019e+00,4.329873179903549062e-22,5.670493121405077270e-22,2.887955682116324481e-24,1.080880077180461992e-04
8.498498498498499032e+00,2.607520419779106130e-22,4.533321782130357950e-22,1.949747720969554163e-24,1.041325014311075174e-04
8.518518518518519045e+00,1.585910656495186932e-22,3.647227286447356919e-22,1.322786447334750978e-24,1.004580378948924033e-04
8.538538538538539058e+00,9.736604943638073810e-23,2.951185083942432866e-22,9.019087348315804456e-25,9.703553404243642102e-05
8.558558558558559071e+00,6.031310442717962729e-23,2.400466354498995002e-22,6.180347159507640585e-25,9.383977068771921640e-05
8.578578578578579084e+00,3.767946127494427622e-23,1.961879240607867722e-22,4.256376293473111111e-25,9.084877533442199909e-05
8.598598598598599096e+00,2.373091549175038694e-23,1.610518791882196618e-22,2.945990438714322121e-25,8.804331891903576261e-05
8.618618618618619109e+00,1.506197499590893549e-23,1.327510961710449182e-22,2.049109614443082973e-25,8.540650281259656027e-05
8.638638638638639122e+00,9.630733481237060653e-24,1.098423137215345575e-22,1.432232184621068158e-25,8.292341784068856826e-05
8.658658658658659135e+00,6.201684204739660173e-24,9.121289201713279312e-23,1.005873060594048692e-25,8.058086115733191751e-05
8.678678678678679148e+00,4.020731197444412206e-24,7.599871819820317471e-23,7.097709849099826969e-26,7.836709989133184998e-05
8.698698698698699161e+00,2.623773651773144409e-24,6.352415963395660072e-23,5.031531080459887597e-26,7.627167283449814744e-05
8.718718718718719174e+00,1.722908589986864278e-24,5.325768461633815536e-23,3.583018132802975388e-26,7.428522324746063602e-05
8.738738738738739187e+00,1.138173184082375537e-24,4.477874909704428119e-23,2.562854852148492958e-26,7.239935725680462033e-05
8.758758758758759200e+00,7.562526065683604187e-25,3.775287335641325833e-23,1.841128202627081035e-26,7.060652340665236470e-05
8.778778778778779213e+00,5.052961087414131438e-25,3.191273248657091205e-23,1.328274733643434523e-26,6.889990978227775826e-05
8.798798798798799226e+00,3.394369460226009621e-25,2.704370381660674406e-23,9.622651560582796198e-27,6.727335579766349869e-05
8.818818818818819238e+00,2.292054373317428785e-25,2.297274574309368366e-23,6.999453791604336676e-27,6.572127627420604385e-05
8.838838838838839251e+00,1.555487538418929403e-25,1.955978634416866144e-23,5.111593156520560071e-27,6.423859586507949058e-05
8.858858858858859264e+00,1.060745980266852876e-25,1.669101659894755410e-23,3.747417488229818640e-27,6.282069222269223740e-05
8.878878878878879277e+00,7.267597173343313922e-26,1.427363873186553863e-23,2.757739855431815755e-27,6.146334658327532125e-05
8.898898898898899290e+00,5.001956290253249852e-26,1.223173325214353415e-23,2.036960225600587294e-27,6.016270066683620073e-05
8.918918918918919303e+00,3.457776403581780748e-26,1.050299106079732486e-23,1.510022320437979797e-27,5.891521897327579876e-05
8.938938938938939316e+00,2.400509364715166492e-26,9.036118138855651855e-24,1.123363237914152391e-27,5.771765570478776513e-05
8.958958958958959329e+00,1.673415636172135585e-26,7.788765820208632184e-24,8.386069702236916135e-28,5.656702566731444730e-05
8.978978978978979342e+00,1.171238438660444919e-26,6.725873737325513291e-24,6.281516203282127745e-28,5.546057860499757403e-05
8.998998998998999355e+00,8.229578315331914197e-27,5.818338236508545008e-24,4.720690482877859765e-28,5.439577650532490742e-05
9.019019019019019368e+00,5.804337883898493211e-27,5.041938570035632820e-24,3.559178614829556220e-28,5.337027348229402013e-05
9.039039039039039380e+00,4.108893758719071747e-27,4.376468065568031005e-24,2.691946030902699305e-28,5.238189790298713653e-05
9.059059059059059393e+00,2.919111101239285685e-27,3.805028903360685838e-24,2.042326634383102924e-28,5.142863647156227221e-05
9.079079079079079406e+00,2.081076928867095898e-27,3.313457949186125700e-24,1.554165206878751944e-28,5.050862002549229773e-05
9.099099099099099419e+00,1.488667074408785449e-27,2.889857925520295496e-24,1.186189223807363576e-28,4.962011083328476583e-05
9.119119119119119432e+00,1.068417097811672561e-27,2.524213525394634098e-24,9.079628436847411759e-29,4.876149121199139380e-05
9.139139139139139445e+00,7.692745252773584528e-28,2.208076235059176678e-24,6.969679053196968284e-29,4.793125330746666920e-05
9.159159159159159458e+00,5.556280313239053990e-28,1.934304899387614294e-24,5.364906325290915355e-29,4.712798990129326459e-05
9.179179179179179471e+00,4.025461300619268978e-28,1.696851639738116956e-24,4.140864020852542621e-29,4.635038612616197723e-05
9.199199199199199484e+00,2.925119859631115979e-28,1.490584771776702464e-24,3.204607010537105858e-29,4.559721198677191078e-05
9.219219219219219497e+00,2.131754803513446769e-28,1.311141988595459496e-24,2.486507576290815965e-29,4.486731559641213838e-05
9.239239239239239510e+00,1.557997254564693879e-28,1.154808363166799570e-24,1.934251230831216528e-29,4.415961705064128405e-05
9.259259259259259522e+00,1.141835142423670718e-28,1.018414754006496347e-24,1.508417629952046242e-29,4.347310286917558216e-05
9.279279279279279535e+00,8.391119602196180958e-29,8.992530234032871611e-25,1.179218008300339501e-29,4.280682094546993887e-05
9.299299299299299548e+00,6.182864706073612882e-29,7.950051412051217982e-25,9.240791238322336076e-30,4.215987595072189691e-05
9.319319319319319561e+00,4.567593148801733346e-29,7.036837821779830199e-25,7.258487282264567979e-30,4.153142514531553778e-05
9.339339339339339574e+00,3.382893741862796956e-29,6.235824574689454148e-25,5.714587703881081732e-30,4.092067455618703911e-05
9.359359359359359587e+00,2.511706504421032180e-29,5.532335712709417183e-25,4.509267157223595842e-30,4.032687548335465544e-05
9.379379379379379600e+00,1.869416901758104834e-29,4.913730786490310872e-25,3.566073575590381212e-30,3.974932130301292465e-05
9.399399399399399613e+00,1.394691411889572855e-29,4.369106525282494729e-25,2.826307406252391655e-30,3.918734453822570423e-05
9.419419419419419626e+00,1.042949975632649164e-29,3.889044573042263665e-25,2.244787547376658186e-30,3.864031417143976835e-05
9.439439439439439639e+00,7.817027568654244597e-30,3.465397815875563319e-25,1.786653375044298825e-30,3.810763317583812869e-05
9.459459459459459651e+00,5.872090410027560761e-30,3.091109097641135516e-25,1.424943008906450838e-30,3.758873624501334656e-05
9.479479479479479664e+00,4.420765872225411629e-30,2.760057165837278799e-25,1.138754693592330309e-30,3.708308770261010468e-05
9.499499499499499677e+00,3.335319017736034694e-30,2.466925550903431821e-25,9.118473726779975324e-31,3.659017957550077103e-05
9.519519519519519690e+00,2.521705224794007079e-30,2.207090792714938181e-25,7.315729090541880177e-31,3.610952981575046513e-05
9.539539539539539703e+00,1.910516933821334001e-30,1.976527015761140926e-25,5.880593757675039898e-31,3.564068065812775872e-05
9.559559559559559716e+00,1.450408066142178665e-30,1.771724341477373835e-25,4.735848913861750819e-31,3.518319710124702453e-05
9.579579579579579729e+00,1.103305778216958493e-30,1.589619030474818794e-25,3.820964188749753607e-31,3.473666550161063444e-05
9.599599599599599742e+00,8.409149627061043606e-31,1.427533583642689157e-25,3.088391157272039397e-31,3.430069227087015885e-05
9.619619619619619755e+00,6.421601883547713383e-31,1.283125311235746411e-25,2.500701912134309761e-31,3.387490266756365586e-05
9.639639639639639768e+00,4.913091496523583631e-31,1.154342112874114463e-25,2.028375121392137827e-31,3.345893967542206549e-05
9.659659659659659781e+00,3.765927995109142499e-31,1.039384406863783090e-25,1.648079314344915664e-31,3.305246296108509178e-05
9.679679679679679793e+00,2.891883457568149494e-31,9.366723109532582749e-26,1.341338864075110780e-31,3.265514790473624044e-05
9.699699699699699806e+00,2.224679802306230712e-31,8.448173139622238261e-26,1.093495165468328996e-31,3.226668469776596557e-05
9.719719719719719819e+00,1.714426656459498893e-31,7.625977930888323297e-26,8.928960076008716954e-32,3.188677750210955537e-05
9.739739739739739832e+00,1.323494316520722466e-31,6.889378287832786010e-26,7.302617226574002290e-32,3.151514366639012371e-05
9.759759759759759845e+00,1.023444928942509372e-31,6.228888508908513955e-26,5.981885662267715255e-32,3.115151299443155497e-05
9.779779779779779858e+00,7.927457196596612283e-32,5.636137188211400073e-26,4.907588496927762966e-32,3.079562706209757871e-05
9.799799799799799871e+00,6.150614339027291125e-32,5.103728968682542736e-26,4.032342832768435681e-32,3.044723857876698709e-05
9.819819819819819884e+00,4.779766747118160385e-32,4.625124352132895411e-26,3.318143091030392851e-32,3.010611079007302781e-05
9.839839839839839897e+00,3.720379889298994085e-32,4.194535090206358377e-26,2.734452930187619588e-32,2.977201691882363059e-05
9.859859859859859910e+00,2.900342637916331638e-32,3.806833035888755662e-26,2.256695934089918457e-32,2.944473964127970259e-05
9.879879879879879923e+00,2.264550986514701981e-32,3.457470637333899647e-26,1.865059558978198222e-32,2.912407059620496591e-05
9.899899899899899935e+00,1.770823570382900442e-32,3.142411512953516529e-26,1.543545625164772531e-32,2.880980992431486911e-05
9.919919919919919948e+00,1.386815739700423356e-32,2.858069765889925973e-26,1.279215204272385468e-32,2.850176583594678998e-05
9.939939939939939961e+00,1.087683764787422450e-32,2.601256883013740199e-26,1.061587061169744789e-32,2.819975420495012965e-05
9.959959959959959974e+00,8.543136228937327760e-33,2.369135223380680807e-26,8.821576063783162726e-33,2.790359818695581395e-05
9.979979979979979987e+00,6.719755051944351290e-33,2.159177237775990601e-26,7.340171706392631131e-33,2.761312786033109565e-05
1.000000000000000000e+01,5.292999248190725840e-33,1.969129678051088839e-26,6.115427667142569980e-33,2.732817988825860957e-05
