energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
3.753753753753754197e+00,4.999108051635523964e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839460551790075371e+01
3.773773773773774209e+00,4.999098599269709453e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.869557904779231450e+01
3.793793793793794222e+00,4.999088064640108797e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.903101622327297449e+01
3.813813813813814235e+00,4.999076264399728409e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.940675615391318942e+01
3.833833833833834248e+00,4.999062963898696310e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.983027193922070808e+01
3.853853853853854261e+00,4.999047857416156759e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.031130032642520788e+01
3.873873873873874274e+00,4.999030538168918625e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.086279702449782292e+01
3.893893893893894287e+00,4.999010451202291705e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.150243731288250615e+01
3.913913913913914300e+00,4.998986816279082035e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225507239829988038e+01
3.933933933933934313e+00,4.998958495220191089e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.315695540208339054e+01
3.953953953953954326e+00,4.998923749243169290e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.426347187769353297e+01
3.973973973973974338e+00,4.998879759228957553e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.566442349511984844e+01
3.993993993993994351e+00,4.998821575518848093e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.751748807548895570e+01
4.014014014014014364e+00,4.998739471530335265e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.013254080843878313e+01
4.034034034034034377e+00,4.998610718088832172e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.423377124982923903e+01
4.054054054054054390e+00,4.998362930331156306e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.212780931648899951e+01
4.074074074074074403e+00,4.997469160167821833e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.060966619968387192e+01
4.094094094094094416e+00,3.999419911785005333e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.848866733244453897e+01
4.114114114114114429e+00,3.999418838562369682e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850538502382065076e+01
4.134134134134134442e+00,3.999417698270449240e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853908004541766985e+01
4.154154154154154455e+00,3.999416486196038178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857673401835682014e+01
4.174174174174174468e+00,3.999415201188473379e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.861718847686803358e+01
4.194194194194194480e+00,3.999413841981767526e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.866019913303610878e+01
4.214214214214214493e+00,3.999412407154873783e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870571253364104436e+01
4.234234234234234506e+00,3.999410895121702669e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875373684882339020e+01
4.254254254254254519e+00,3.999409304121309461e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880430728433719523e+01
4.274274274274274532e+00,3.999407632206865237e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.885747447734210525e+01
4.294294294294294545e+00,3.999405877233171314e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.891330008160427312e+01
4.314314314314314558e+00,3.999404036842516774e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.897185503997814493e+01
4.334334334334334571e+00,3.999402108448641968e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.903321901649795933e+01
4.354354354354354584e+00,3.999400089218586807e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909748040106360634e+01
4.374374374374374597e+00,3.999397976052204484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.916473664081889794e+01
4.394394394394394610e+00,3.999395765558858784e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923509479037111802e+01
4.414414414414414622e+00,3.999393454031082928e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930867223450675141e+01
4.434434434434434635e+00,3.999391037414634642e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938559756722214544e+01
4.454454454454454648e+00,3.999388511274431401e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.946601162743310809e+01
4.474474474474474661e+00,3.999385870755750805e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955006870219421344e+01
4.494494494494494674e+00,3.999383110539861175e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963793791611785977e+01
4.514514514514514687e+00,3.999380224793274596e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.972980483268770868e+01
4.534534534534534700e+00,3.999377207109390042e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982587330031593709e+01
4.554554554554554713e+00,3.999374050441300454e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.992636758398490926e+01
4.574574574574574726e+00,3.999370747024115325e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.003153483272175706e+01
4.594594594594594739e+00,3.999367288284853217e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.014164794457965257e+01
4.614614614614614752e+00,3.999363664737507484e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.025700890491665263e+01
4.634634634634634764e+00,3.999359865860318664e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.037795269145011900e+01
4.654654654654654777e+00,3.999355879951653314e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050485186192182852e+01
4.674674674674674790e+00,3.999351693959930731e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063812196872543936e+01
4.694694694694694803e+00,3.999347293281913629e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077822798151605355e+01
4.714714714714714816e+00,3.999342661522121034e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.092569194636050867e+01
4.734734734734734829e+00,3.999337780204382575e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108110217214845505e+01
4.754754754754754842e+00,3.999332628423680980e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124512431700078707e+01
4.774774774774774855e+00,3.999327182423210392e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141851485663555721e+01
4.794794794794794868e+00,3.999321415076910746e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160213756364527882e+01
4.814814814814814881e+00,3.999315295251424374e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.179698382652087574e+01
4.834834834834834894e+00,3.999308787012855415e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200419791237225198e+01
4.854854854854854906e+00,3.999301848631578338e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222510866064131108e+01
4.874874874874874919e+00,3.999294431321437582e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246126963666061371e+01
4.894894894894894932e+00,3.999286477625249692e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271451055035144861e+01
4.914914914914914945e+00,3.999277919323018793e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298700387667768297e+01
4.934934934934934958e+00,3.999268674686592195e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.328135229227825320e+01
4.954954954954954971e+00,3.999258644824791986e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.360070507982234034e+01
4.974974974974974984e+00,3.999247708740171880e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394891557155819939e+01
4.994994994994994997e+00,3.999235716523512174e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433075790640377534e+01
5.015015015015015010e+00,3.999222479796048724e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475223145629866295e+01
5.035035035035035023e+00,3.999207757979005073e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.522099816360406166e+01
5.055055055055055035e+00,3.999191238051527986e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.574702729950657698e+01
5.075075075075075048e+00,3.999172503801809331e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.634357491259199691e+01
5.095095095095095061e+00,3.999150987452156247e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702872476513980970e+01
5.115115115115115074e+00,3.999125890322099419e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.782791560863124403e+01
5.135135135135135087e+00,3.999096046010179872e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.877829968216450851e+01
5.155155155155155100e+00,3.999059669363461467e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.993673989396792479e+01
5.175175175175175113e+00,3.999013858246228903e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.139568294824761452e+01
5.195195195195195126e+00,3.998953497067885721e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.331809383016311443e+01
5.215215215215215139e+00,3.998868472917938455e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.602615841484449533e+01
5.235235235235235152e+00,3.998734919495272599e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.028030547888605639e+01
5.255255255255255165e+00,3.998475308785945259e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.855109594978937082e+01
5.275275275275275177e+00,3.997478531080296271e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.031614263556524236e+01
5.295295295295295190e+00,2.999553054736313840e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424805084384104958e+01
5.315315315315315203e+00,2.999551031115196942e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429709641942013398e+01
5.335335335335335216e+00,2.999548952086505516e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436080677084156321e+01
5.355355355355355229e+00,2.999546812752769132e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442800974427577110e+01
5.375375375375375242e+00,2.999544610773681175e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449766670656407896e+01
5.395395395395395255e+00,2.999542343683837764e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456958488041818001e+01
5.415415415415415268e+00,2.999540008852722650e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464375281884206537e+01
5.435435435435435281e+00,2.999537603468846569e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.472021890433434876e+01
5.455455455455455294e+00,2.999535124523537544e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.479905855528532932e+01
5.475475475475475307e+00,2.999532568792978360e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488036329009582381e+01
5.495495495495495319e+00,2.999529932818166600e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496423670529068239e+01
5.515515515515515332e+00,2.999527212882437510e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505079307165170732e+01
5.535535535535535345e+00,2.999524404986282811e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514015708441254482e+01
5.555555555555555358e+00,2.999521504818968953e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.523246420594816186e+01
5.575575575575575371e+00,2.999518507726518735e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532786136907178687e+01
5.595595595595595384e+00,2.999515408675477168e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542650794388096358e+01
5.615615615615615397e+00,2.999512202211779943e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552857693236883385e+01
5.635635635635635410e+00,2.999508882413918887e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563425638630991088e+01
5.655655655655655423e+00,2.999505442839450975e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574375106247695300e+01
5.675675675675675436e+00,2.999501876463696703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.585728434246926710e+01
5.695695695695695449e+00,2.999498175609220496e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597510045588063043e+01
5.715715715715715461e+00,2.999494331864418051e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609746705713123660e+01
5.735735735735735474e+00,2.999490335989150935e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622467821930829857e+01
5.755755755755755487e+00,2.999486177804888243e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635705792386445268e+01
5.775775775775775500e+00,2.999481846066311519e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649496414410844380e+01
5.795795795795795513e+00,2.999477328310431457e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.663879364438383845e+01
5.815815815815815526e+00,2.999472610678562745e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678898764731672699e+01
5.835835835835835539e+00,2.999467677704946933e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694603856071974235e+01
5.855855855855855552e+00,2.999462512064614117e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711049800663102616e+01
5.875875875875875565e+00,2.999457094270578938e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728298646164457253e+01
5.895895895895895578e+00,2.999451402308022097e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.746420490587454921e+01
5.915915915915915591e+00,2.999445411189223698e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765494899566811782e+01
5.935935935935935603e+00,2.999439092408081375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785612643413010048e+01
5.955955955955955616e+00,2.999432413266268860e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.806877843041817755e+01
5.975975975975975629e+00,2.999425336033622713e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.829410643832353855e+01
5.995995995995995642e+00,2.999417816892222977e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853350578370874402e+01
6.016016016016017431e+00,2.999409804595003060e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878860838487659635e+01
6.036036036036037444e+00,2.999401238742747999e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.906133762623586847e+01
6.056056056056057457e+00,2.999392047544061413e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935397969961777420e+01
6.076076076076077470e+00,2.999382144864129796e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966927759767784067e+01
6.096096096096097483e+00,2.999371426278790942e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.001055678908824120e+01
6.116116116116117496e+00,2.999359763711453297e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038189603128392591e+01
6.136136136136137509e+00,2.999346998008924015e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.078836383376335917e+01
6.156156156156157522e+00,2.999332928448887436e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.123635265336006839e+01
6.176176176176177535e+00,2.999317297557845929e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173406246826096933e+01
6.196196196196197548e+00,2.999299768541634492e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.229221966702366231e+01
6.216216216216217560e+00,2.999279890665688786e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292517979426679631e+01
6.236236236236237573e+00,2.999257044159119534e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.365268257413231012e+01
6.256256256256257586e+00,2.999230348595298246e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450277044447312846e+01
6.276276276276277599e+00,2.999198502189402760e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.551690791399993685e+01
6.296296296296297612e+00,2.999159480602418437e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675957690145037660e+01
6.316316316316317625e+00,2.999109922426742347e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833785458226451937e+01
6.336336336336337638e+00,2.999043725345201139e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.044614114370352098e+01
6.356356356356357651e+00,2.998948284228966976e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.348602683802862856e+01
6.376376376376377664e+00,2.998791584275990463e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.847759005152558842e+01
6.396396396396397677e+00,2.998452057495508249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.929494602474189691e+01
6.416416416416417690e+00,2.995039961750242341e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578512533405507554e+02
6.436436436436437702e+00,1.999652474267903157e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107425013256522561e+01
6.456456456456457715e+00,1.999649628413517011e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115741978193386963e+01
6.476476476476477728e+00,1.999646688617770174e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124928245082369394e+01
6.496496496496497741e+00,1.999643649178823868e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134534045596141461e+01
6.516516516516517754e+00,1.999640504505401317e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144508807106491766e+01
6.536536536536537767e+00,1.999637248550098834e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154852712432966655e+01
6.556556556556557780e+00,1.999633874745726292e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165579475602715220e+01
6.576576576576577793e+00,1.999630375944307925e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176708600340730371e+01
6.596596596596597806e+00,1.999626744347778429e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188263250716048347e+01
6.616616616616617819e+00,1.999622971428252294e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200269648864637340e+01
6.636636636636637832e+00,1.999619047835837105e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212757008427520233e+01
6.656656656656657844e+00,1.999614963291570291e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225757706953869430e+01
6.676676676676677857e+00,1.999610706462586984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239307597889033197e+01
6.696696696696697870e+00,1.999606264815809942e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253446429986567701e+01
6.716716716716717883e+00,1.999601624445715320e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268218369250836908e+01
6.736736736736737896e+00,1.999596769870439772e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283672632283711756e+01
6.756756756756757909e+00,1.999591683789102570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299864249173662500e+01
6.776776776776777922e+00,1.999586346791248914e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316854982421290821e+01
6.796796796796797935e+00,1.999580737006753095e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.334714437656568187e+01
6.816816816816817948e+00,1.999574829681077581e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353521413363070458e+01
6.836836836836837961e+00,1.999568596656248198e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373365551789242112e+01
6.856856856856857974e+00,1.999562005731606140e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394349373338925879e+01
6.876876876876877986e+00,1.999555019869765360e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416590804282828131e+01
6.896896896896897999e+00,1.999547596201255217e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440226345966326527e+01
6.916916916916918012e+00,1.999539684764255032e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465415087834647601e+01
6.936936936936938025e+00,1.999531226891530178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492343844268066455e+01
6.956956956956958038e+00,1.999522153121053192e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521233808494929285e+01
6.976976976976978051e+00,1.999512380454059546e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552349285037896465e+01
6.996996996996998064e+00,1.999501808704266415e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.586009316828144300e+01
7.017017017017018077e+00,1.999490315558322129e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622603417235927026e+01
7.037037037037038090e+00,1.999477749771338075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662613242049468099e+01
7.057057057057058103e+00,1.999463921601994709e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.706643053999485105e+01
7.077077077077078116e+00,1.999448589055303982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755463540905881814e+01
7.097097097097098128e+00,1.999431437569007652e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810076517961435272e+01
7.117117117117118141e+00,1.999412049093873378e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.871813414582639723e+01
7.137137137137138154e+00,1.999389853326361433e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942490614532335513e+01
7.157157157157158167e+00,1.999364047472398820e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024665042616420862e+01
7.177177177177178180e+00,1.999333457318208218e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122076728598059958e+01
7.197197197197198193e+00,1.999296281004347531e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.240465056831684976e+01
7.217217217217218206e+00,1.999249577019803770e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.389199920960081158e+01
7.237237237237238219e+00,1.999188126966813472e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.584904946347959154e+01
7.257257257257258232e+00,1.999101509534419785e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860780442528166034e+01
7.277277277277278245e+00,1.998964700488825352e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.296556592131122443e+01
7.297297297297298257e+00,1.998693426396616957e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.160776725550122279e+01
7.317317317317318270e+00,1.997505304557336103e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.946803654306171438e+01
7.337337337337338283e+00,9.997654907195703267e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.482069050471161553e+00
7.357357357357358296e+00,9.997614632556033332e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.598195304910014158e+00
7.377377377377378309e+00,9.997572036790229877e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.731627401656253618e+00
7.397397397397398322e+00,9.997526870169501922e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.874606882817281495e+00
7.417417417417418335e+00,9.997478868688215448e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.027025136823047191e+00
7.437437437437438348e+00,9.997427729143023578e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.189607380783906265e+00
7.457457457457458361e+00,9.997373100960282866e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.363383951204781397e+00
7.477477477477478374e+00,9.997314576221120186e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.549616186886741076e+00
7.497497497497498387e+00,9.997251677014741267e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.749807148397540146e+00
7.517517517517518399e+00,9.997183839210123102e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.965742942974962659e+00
7.537537537537538412e+00,9.997110391380193972e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.199555609212030305e+00
7.557557557557558425e+00,9.997030527068361261e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.453809501546954763e+00
7.577577577577578438e+00,9.996943267761200236e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.731618247966617119e+00
7.597597597597598451e+00,9.996847412646664433e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.003680424618151967e+01
7.617617617617618464e+00,9.996741469198114904e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.037411945749167685e+01
7.637637637637638477e+00,9.996623555289831931e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.074955699665597031e+01
7.657657657657658490e+00,9.996491257932278440e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.117080096412612100e+01
7.677677677677678503e+00,9.996341423910808377e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.164789322494436519e+01
7.697697697697698516e+00,9.996169839795658874e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.219425260431329860e+01
7.717717717717718529e+00,9.995970724868072921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.282829004475107659e+01
7.737737737737738541e+00,9.995735892253163613e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.357608071681586637e+01
7.757757757757758554e+00,9.995453286854100172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.447602143590173895e+01
7.777777777777778567e+00,9.995104266925911585e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.558749057869562904e+01
7.797797797797798580e+00,9.994658115224481776e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700833439738058317e+01
7.817817817817818593e+00,9.994059676059885433e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.891425498132664984e+01
7.837837837837838606e+00,9.993196901083938322e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.166221566023247647e+01
7.857857857857858619e+00,9.991793177308474494e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.613353618024500236e+01
7.877877877877878632e+00,9.988861820135951364e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.547235732402776165e+01
7.897897897897898645e+00,9.971649948165314248e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.030912398395579999e+01
7.917917917917918658e+00,1.162511027279031756e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.310613668808338454e-02
7.937937937937938671e+00,2.735918097703358750e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.020102623570549587e-03
7.957957957957958683e+00,2.296794479328682704e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.124528133675182996e-03
7.977977977977978696e+00,3.298055220914533603e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.376651006400587312e-03
7.997997997997998709e+00,6.448718138917606570e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.934986123080735958e-04
8.018018018018018722e+00,1.547396822267929467e-14,0.000000000000000000e+00,0.000000000000000000e+00,7.663852690103789295e-04
8.038038038038038735e+00,4.303570385143655284e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.185231104502322396e-04
8.058058058058058748e+00,1.339343237022792002e-15,0.000000000000000000e+00,0.000000000000000000e+00,5.157242259965718906e-04
8.078078078078078761e+00,4.556747872313629765e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.406939079799559555e-04
8.098098098098098774e+00,1.667259234005553697e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.838388965276555605e-04
8.118118118118118787e+00,6.482256410800054101e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.394528527205448523e-04
8.138138138138138800e+00,2.653874212686867209e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.039498954569025565e-04
8.158158158158158813e+00,1.136054024258821089e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.749744318074204817e-04
8.178178178178178825e+00,5.056435831059133641e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.509213299872148318e-04
8.198198198198198838e+00,2.329393480249417590e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.306626494812873498e-04
8.218218218218218851e+00,1.106547437975883323e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.133847051246365247e-04
8.238238238238238864e+00,5.403456855577917726e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.984870683361787691e-04
8.258258258258258877e+00,2.705234296752734117e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.855178372843625898e-04
8.278278278278278890e+00,1.385463361639519950e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.741309320915264544e-04
8.298298298298298903e+00,7.244417156606709283e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.640571957008749439e-04
8.318318318318318916e+00,3.861022682271984206e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.550843927733584825e-04
8.338338338338338929e+00,2.094380710771145123e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.470430868933948450e-04
8.358358358358358942e+00,1.154791391527691611e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.397964877107122576e-04
8.378378378378378954e+00,6.464732676621353967e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.332330328199258574e-04
