energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
3.773773773773774209e+00,4.776046567011736244e+00,3.146670408841246991e-02,1.886683116583426911e-01,2.875715336014919998e+01
3.793793793793794222e+00,4.775352204034230219e+00,3.089579802706863415e-02,1.898570780031190730e-01,2.909294588668510428e+01
3.813813813813814235e+00,4.773709164019534157e+00,3.130395034017496858e-02,1.910159679394879406e-01,2.946497999997997397e+01
3.833833833833834248e+00,4.770994568708928796e+00,3.281218538922840017e-02,1.921478439216471601e-01,2.987936115654115454e+01
3.853853853853854261e+00,4.767091013346311357e+00,3.552763450969787656e-02,1.932626234282370792e-01,3.034420565486352572e+01
3.873873873873874274e+00,4.761887181300548555e+00,3.953869249842874994e-02,1.943800091482337233e-01,3.087080050829904110e+01
3.893893893893894287e+00,4.755275133766437179e+00,4.491117528180785246e-02,1.955334315096257658e-01,3.147555162210016633e+01
3.913913913913914300e+00,4.747141106554700229e+00,5.168678190019007634e-02,1.967761572803916059e-01,3.218317532182084051e+01
3.933933933933934313e+00,4.737343678600864472e+00,5.988614945939014361e-02,1.981915114014421442e-01,3.303182673439434325e+01
3.953953953953954326e+00,4.725666343682207504e+00,6.952098269541051589e-02,1.999114193297733544e-01,3.408128616266470345e+01
3.973973973973974338e+00,4.711714084589560869e+00,8.062525518865534813e-02,2.021531013485940165e-01,3.542626570056031454e+01
3.993993993993994351e+00,4.694673362971136577e+00,9.333114359552602268e-02,2.052994592089996684e-01,3.721951342712633704e+01
4.014014014014014364e+00,4.672685613710582331e+00,1.080669692009637861e-01,2.100998362576042555e-01,3.971850751527055934e+01
4.034034034034034377e+00,4.640865898843397730e+00,1.261644545500239523e-01,2.182746583020853670e-01,4.341025142641473877e+01
4.054054054054054390e+00,4.582553755374606297e+00,1.523648037742993400e-01,2.349881488963191933e-01,4.953265521734643073e+01
4.074074074074074403e+00,4.383260909059978339e+00,2.146156312407880296e-01,2.882094037064948933e-01,6.534974604280381527e+01
4.094094094094094416e+00,3.906401748661064932e+00,7.692238936567873282e-03,6.309989129760232296e-02,2.536904788609080441e+01
4.114114114114114429e+00,3.921912336781134822e+00,7.387403570337827165e-03,6.517422155543121931e-02,1.996809603869392191e+01
4.134134134134134442e+00,3.923548843417418830e+00,7.817301949514325263e-03,6.553337250762357458e-02,1.923151852028075126e+01
4.154154154154154455e+00,3.923733392447285695e+00,8.292136667851179171e-03,6.575512244719902699e-02,1.899691436649504084e+01
4.174174174174174468e+00,3.923495377948176710e+00,8.761494770389410131e-03,6.596372754773488500e-02,1.890446095143676786e+01
4.194194194194194480e+00,3.923083347563892431e+00,9.209757743080174489e-03,6.618629599892550397e-02,1.887033319495617079e+01
4.214214214214214493e+00,3.922588775865989419e+00,9.627084194962349378e-03,6.643167116055483101e-02,1.886592585359458596e+01
4.234234234234234506e+00,3.922055367742241394e+00,1.000520367438336583e-02,6.670353610528856336e-02,1.887916478181465862e+01
4.254254254254254519e+00,3.921508307792364256e+00,1.033657256213021090e-02,6.700372935998907820e-02,1.890421600536475211e+01
4.274274274274274532e+00,3.920964214764877109e+00,1.061423564703157206e-02,6.733331097984292246e-02,1.893799314540715173e+01
4.294294294294294545e+00,3.920435091081311274e+00,1.083187667973457141e-02,6.769296112653300224e-02,1.897876089405556499e+01
4.314314314314314558e+00,3.919930053129823122e+00,1.098392698574934823e-02,6.808314310423656257e-02,1.902550557688420696e+01
4.334334334334334571e+00,3.919456133261276065e+00,1.106569212685178105e-02,6.850417189157757825e-02,1.907762392557316744e+01
4.354354354354354584e+00,3.919018656253222765e+00,1.107348218558317984e-02,6.895624068596800660e-02,1.913475721258883055e+01
4.374374374374374597e+00,3.918621407506075904e+00,1.100473938643130312e-02,6.943942710898673432e-02,1.919669712768511616e+01
4.394394394394394610e+00,3.918266695281228618e+00,1.085815956002998336e-02,6.995368876651164580e-02,1.926332943972092338e+01
4.414414414414414622e+00,3.917955358941033861e+00,1.063380492163359774e-02,7.049885282792689445e-02,1.933459875650277127e+01
4.434434434434434635e+00,3.917686751546312074e+00,1.033320591339429578e-02,7.107460203122574482e-02,1.941048576512755730e+01
4.454454454454454648e+00,3.917458713487618649e+00,9.959449848445874748e-03,7.168045845726175869e-02,1.949099233712559709e+01
4.474474474474474661e+00,3.917267547796233096e+00,9.517253955311468644e-03,7.231576590300660412e-02,1.957613196774414988e+01
4.494494494494494674e+00,3.917108004584329173e+00,9.013020207691685090e-03,7.297967143688074976e-02,1.966592414676398803e+01
4.514514514514514687e+00,3.916973280342725516e+00,8.454869077708591571e-03,7.367110661091783030e-02,1.976039188048246587e+01
4.534534534534534700e+00,3.916855036903690301e+00,7.852649085665699968e-03,7.438876877106263830e-02,1.985956192290788280e+01
4.554554554554554713e+00,3.916743444393062656e+00,7.217918755506684374e-03,7.513110291669147789e-02,1.996346744339107104e+01
4.574574574574574726e+00,3.916627252246740909e+00,6.563897339539020992e-03,7.589628459629334245e-02,2.007215292146328522e+01
4.594594594594594739e+00,3.916493892229202967e+00,5.905380467059505659e-03,7.668220437863440542e-02,2.018568105773506716e+01
4.614614614614614752e+00,3.916329617286588238e+00,5.258616719559511613e-03,7.748645450129824919e-02,2.030414145300955298e+01
4.634634634634634764e+00,3.916119679938387499e+00,4.641141059663700733e-03,7.830631836780184429e-02,2.042766076416579324e+01
4.654654654654654777e+00,3.915848553719279312e+00,4.071561061591177921e-03,7.913876363758069743e-02,2.055641402201309731e+01
4.674674674674674790e+00,3.915500200895678518e+00,3.569292023549364666e-03,7.998043972873654373e-02,2.069063681838906987e+01
4.694694694694694803e+00,3.915058389278927464e+00,3.154237298321019636e-03,8.082768063142170556e-02,2.083063815672388941e+01
4.714714714714714816e+00,3.914507060427140139e+00,2.846410560051901295e-03,8.167651401181373616e-02,2.097681392070637685e+01
4.734734734734734829e+00,3.913830750870306741e+00,2.665497224377385774e-03,8.252267767726420566e-02,2.112966114221918090e+01
4.754754754754754842e+00,3.913015067218807985e+00,2.630352831859463121e-03,8.336164458094826035e-02,2.128979351596593617e+01
4.774774774774774855e+00,3.912047215153056978e+00,2.758436850273292273e-03,8.418865768222172363e-02,2.145795886933493435e+01
4.794794794794794868e+00,3.910916581375308620e+00,3.065180984125806703e-03,8.499877617239007255e-02,2.163505949468527234e+01
4.814814814814814881e+00,3.909615366695980310e+00,3.563291617270365579e-03,8.578693485379351724e-02,2.182217632918284878e+01
4.834834834834834894e+00,3.908139267573686126e+00,4.261986341759674973e-03,8.654801888262449172e-02,2.202059788388374173e+01
4.854854854854854906e+00,3.906488202693980227e+00,5.166164515365175014e-03,8.727695672704316454e-02,2.223185457967175793e+01
4.874874874874874919e+00,3.904667080577046701e+00,6.275511294283843064e-03,8.796883517861196766e-02,2.245775881637349514e+01
4.894894894894894932e+00,3.902686603708472202e+00,7.583533462770378382e-03,8.861904177690230200e-02,2.270045086840036319e+01
4.914914914914914945e+00,3.900564104105590069e+00,9.076523513606831947e-03,8.922344236856974420e-02,2.296245091426662555e+01
4.934934934934934958e+00,3.898324404107562202e+00,1.073244579234849949e-02,8.977860521670444349e-02,2.324671874676504402e+01
4.954954954954954971e+00,3.896000693538454129e+00,1.251973526253958094e-02,9.028208892588181211e-02,2.355672587069853918e+01
4.974974974974974984e+00,3.893635408291411970e+00,1.439599612905040696e-02,9.073282086073834740e-02,2.389655110113358205e+01
4.994994994994994997e+00,3.891281081993692492e+00,1.630658552851127138e-02,9.113160819273699587e-02,2.427102233228241701e+01
5.015015015015015010e+00,3.889001114215134614e+00,1.818306978198956994e-02,9.148184972685570460e-02,2.468594655161051676e+01
5.035035035035035023e+00,3.886870340629835496e+00,1.994155384972556844e-02,9.179056174472505214e-02,2.514850124759441741e+01
5.055055055055055035e+00,3.884975171733616950e+00,2.148092282588678209e-02,9.206991191022723120e-02,2.566790866190207154e+01
5.075075075075075048e+00,3.883412821383071645e+00,2.268112898750116249e-02,9.233960589755763060e-02,2.625658844289011284e+01
5.095095095095095061e+00,3.882288628224643823e+00,2.340188099939996547e-02,9.263076515520085596e-02,2.693209876111541590e+01
5.115115115115115074e+00,3.881709338413787069e+00,2.348261574135110386e-02,9.299253851607976185e-02,2.772035928881168587e+01
5.135135135135135087e+00,3.881767605128524590e+00,2.274589601442225661e-02,9.350401504837552169e-02,2.866096640163926779e+01
5.155155155155155100e+00,3.882506524966214290e+00,2.100958021734208522e-02,9.429714255338147999e-02,2.981603348492681960e+01
5.175175175175175113e+00,3.883835708736454784e+00,1.812188157741801559e-02,9.560453529095340464e-02,3.128544166407695215e+01
5.195195195195195126e+00,3.885317867764403132e+00,1.406022833999243105e-02,9.787019111930206350e-02,3.323549879602883550e+01
5.215215215215215139e+00,3.885557172969279272e+00,9.230493838062596088e-03,1.020452798113515580e-01,3.596228287556836278e+01
5.235235235235235152e+00,3.880064916988992252e+00,5.534430570176530895e-03,1.105640846275840194e-01,4.007432690427576460e+01
5.255255255255255165e+00,3.850622353263196906e+00,1.164286795041223621e-02,1.319366229732163442e-01,4.729390552950614079e+01
5.275275275275275177e+00,3.635291807525295127e+00,1.010412746758093117e-01,2.284240379704799428e-01,6.940084562921511235e+01
5.295295295295295190e+00,2.973966008021294627e+00,1.460220287440313985e-04,2.529257138480172501e-02,1.774886449891943485e+01
5.315315315315315203e+00,2.973614325389721813e+00,1.891088236958629067e-04,2.566705266686309175e-02,1.516192552872470856e+01
5.335335335335335216e+00,2.973296595700769984e+00,1.910720307720652645e-04,2.599266804747312615e-02,1.479111717137502247e+01
5.355355355355355229e+00,2.972975793996062599e+00,1.872785996088181684e-04,2.632201784690529900e-02,1.469924421190750152e+01
5.375375375375375242e+00,2.972640719042090041e+00,1.822565790353656331e-04,2.666477558978519458e-02,1.469067950118393995e+01
5.395395395395395255e+00,2.972287277900368174e+00,1.776991266274984926e-04,2.702412951978474046e-02,1.471747400500891878e+01
5.415415415415415268e+00,2.971913274042741637e+00,1.747812333661337284e-04,2.740146921732837179e-02,1.476281688238697853e+01
5.435435435435435281e+00,2.971517145069255239e+00,1.745838764857016905e-04,2.779749228269268874e-02,1.481948816290004878e+01
5.455455455455455294e+00,2.971097572969925160e+00,1.782004001928770955e-04,2.821256337866549085e-02,1.488395555713045937e+01
5.475475475475475307e+00,2.970653348179186359e+00,1.867624169999646542e-04,2.864685525528954876e-02,1.495433331383875775e+01
5.495495495495495319e+00,2.970183323780358542e+00,2.014385372753139112e-04,2.910041143881196557e-02,1.502955638704459496e+01
5.515515515515515332e+00,2.969686407235111680e+00,2.234212982286976925e-04,2.957317640212795556e-02,1.510900607806986784e+01
5.535535535535535345e+00,2.969161570036871645e+00,2.539076368166665043e-04,3.006501075463975658e-02,1.519232519870710441e+01
5.555555555555555358e+00,2.968607867029326997e+00,2.940751243727153931e-04,3.057569900454605930e-02,1.527932067407586736e+01
5.575575575575575371e+00,2.968024461462603014e+00,3.450550979974158824e-04,3.110495347457164356e-02,1.536990965211644244e+01
5.595595595595595384e+00,2.967410653644362739e+00,4.079034335541811503e-04,3.165241621766727576e-02,1.546408863869085515e+01
5.615615615615615397e+00,2.966765911814121637e+00,4.835695744620804892e-04,3.221765996311077435e-02,1.556191545781372909e+01
5.635635635635635410e+00,2.966089904207784400e+00,5.728644031915920611e-04,3.280018871525079011e-02,1.566349866678891090e+01
5.655655655655655423e+00,2.965382531423550461e+00,6.764275566364360073e-04,3.339943841281155235e-02,1.576899146572532118e+01
5.675675675675675436e+00,2.964643958256161671e+00,7.946948146809447531e-04,3.401477793975046099e-02,1.587858841071831506e+01
5.695695695695695449e+00,2.963874644182873830e+00,9.278662200419044662e-04,3.464551071361330475e-02,1.599252394614956962e+01
5.715715715715715461e+00,2.963075371686376247e+00,1.075875609516266894e-03,3.529087704172581552e-02,1.611107218717418732e+01
5.735735735735735474e+00,2.962247271599303566e+00,1.238362247845293130e-03,3.595005741833984247e-02,1.623454764343572521e+01
5.755755755755755487e+00,2.961391844657764949e+00,1.414645253055101578e-03,3.662217693195833623e-02,1.636330674799629747e+01
5.775775775775775500e+00,2.960510978459385711e+00,1.603701485191200930e-03,3.730631095985928458e-02,1.649775017683357703e+01
5.795795795795795513e+00,2.959606959032620832e+00,1.804147539011988991e-03,3.800149234709183921e-02,1.663832603240395258e+01
5.815815815815815526e+00,2.958682476234647751e+00,2.014226437049371557e-03,3.870672030260353252e-02,1.678553402930311478e+01
5.835835835835835539e+00,2.957740622195839553e+00,2.231799565820856337e-03,3.942097130015802947e-02,1.693993086643377310e+01
5.855855855855855552e+00,2.956784882007982951e+00,2.454344340625998558e-03,4.014321235326910597e-02,1.710213700238167789e+01
5.875875875875875565e+00,2.955819115791026519e+00,2.678958032026233609e-03,4.087241715122693492e-02,1.727284507344233688e+01
5.895895895895895578e+00,2.954847531143613981e+00,2.902368152644121090e-03,4.160758571118962357e-02,1.745283021331373163e+01
5.915915915915915591e+00,2.953874644745139832e+00,3.120949805704557357e-03,4.234776843930057599e-02,1.764296255946568337e+01
5.935935935935935603e+00,2.952905231475762449e+00,3.330750464238298354e-03,4.309209583002902855e-02,1.784422227823064588e+01
5.955955955955955616e+00,2.951944258770452301e+00,3.527522824024314878e-03,4.383981550941661726e-02,1.805771753124386692e+01
5.975975975975975629e+00,2.950996802898233184e+00,3.706766715450581819e-03,4.459033900653126825e-02,1.828470597551113741e+01
5.995995995995995642e+00,2.950067942265875764e+00,3.863781664719924663e-03,4.534330161209913085e-02,1.852662069520933485e+01
6.016016016016017431e+00,2.949162620389261136e+00,3.993732709377334489e-03,4.609864009861463358e-02,1.878510199828599525e+01
6.036036036036037444e+00,2.948285467385027836e+00,4.091733729483378393e-03,4.685669515933762325e-02,1.906203742592436257e+01
6.056056056056057457e+00,2.947440562952790444e+00,4.152955228781336598e-03,4.761834853828709330e-02,1.935961385983395289e+01
6.076076076076077470e+00,2.946631114596116152e+00,4.172767808592558331e-03,4.838520956546375762e-02,1.968038815116869245e+01
6.096096096096097483e+00,2.945859010165892578e+00,4.146939565524714391e-03,4.915987317959489428e-02,2.002738682068098797e+01
6.116116116116117496e+00,2.945124180066126751e+00,4.071917120514549279e-03,4.994628323236732781e-02,2.040425197940841073e+01
6.136136136136137509e+00,2.944423665173133031e+00,3.945239169224838693e-03,5.075025396286401980e-02,2.081546103468311415e+01
6.156156156156157522e+00,2.943750219814896596e+00,3.766164239287968576e-03,5.158023456170206245e-02,2.126666404823258105e+01
6.176176176176177535e+00,2.943090162466849069e+00,3.536651976615271756e-03,5.244845722477715216e-02,2.176520814980496255e+01
6.196196196196197548e+00,2.942419975443449243e+00,3.262941972755692074e-03,5.337270875727118113e-02,2.232095899280233908e+01
6.216216216216217560e+00,2.941700756078700518e+00,2.958171885576487900e-03,5.437915244838768120e-02,2.294759582825911082e+01
6.236236236236237573e+00,2.940868832682114409e+00,2.646867861168811405e-03,5.550699392175515584e-02,2.366467183032908039e+01
6.256256256256257586e+00,2.939819205383003009e+00,2.372958632313275622e-03,5.681654860158064091e-02,2.450094472758253872e+01
6.276276276276277599e+00,2.938374763430119607e+00,2.214795411612890778e-03,5.840397127752244844e-02,2.549991528239209160e+01
6.296296296296297612e+00,2.936225180240337185e+00,2.315108493006921928e-03,6.043003488523281813e-02,2.672948485039406918e+01
6.316316316316317625e+00,2.932794827741326493e+00,2.945830894234481578e-03,6.318145125007083862e-02,2.830012633258727206e+01
6.336336336336337638e+00,2.926922496755733683e+00,4.664797663137958648e-03,6.721747179142328887e-02,3.040333060946757371e+01
6.356356356356357651e+00,2.915947026686363408e+00,8.759330324351095529e-03,7.378165740637943060e-02,3.340866452062454783e+01
6.376376376376377664e+00,2.892346308886439843e+00,1.884819239087640735e-02,8.627972900024952208e-02,3.818461266874584226e+01
6.396396396396397677e+00,2.824128375096883303e+00,4.983231911227101185e-02,1.184671106890089337e-01,4.779739278075633280e+01
6.416416416416417690e+00,2.173972981405879690e+00,2.309477339408184948e-01,2.706732689805841918e-01,1.206845981673478008e+02
6.436436436436437702e+00,1.989617926327436948e+00,1.138788769359596221e-04,9.911904095378258270e-03,1.225232655340243682e+01
6.456456456456457715e+00,1.989439144976326457e+00,1.263713949422073154e-04,1.008127307450109450e-02,1.156803555696272490e+01
6.476476476476477728e+00,1.989306766617965572e+00,1.338394662512933694e-04,1.020431262166272141e-02,1.147318591882238970e+01
6.496496496496497741e+00,1.989179393179104416e+00,1.408684093212682798e-04,1.032195494255019538e-02,1.149196257132474841e+01
6.516516516516517754e+00,1.989050161561724650e+00,1.483539025020168798e-04,1.044067418435729554e-02,1.155135261694802651e+01
6.536536536536537767e+00,1.988916997693348288e+00,1.566660502499321117e-04,1.056229628862496300e-02,1.163072685972813325e+01
6.556556556556557780e+00,1.988779077291763731e+00,1.660478020882293082e-04,1.068743922289317264e-02,1.172236941189693304e+01
6.576576576576577793e+00,1.988636017248711418e+00,1.767081295717029522e-04,1.081628697836953257e-02,1.182291221486925181e+01
6.596596596596597806e+00,1.988487621178258280e+00,1.888524288507501458e-04,1.094882978020582723e-02,1.193076566727625121e+01
6.616616616616617819e+00,1.988333781386490529e+00,2.026951080982567150e-04,1.108495499885127009e-02,1.204517546354804836e+01
6.636636636636637832e+00,1.988174435175304788e+00,2.184658893972405780e-04,1.122448664179626250e-02,1.216582443477342501e+01
6.656656656656657844e+00,1.988009543002871693e+00,2.364134203996877057e-04,1.136720443452658887e-02,1.229264651157662414e+01
6.676676676676677857e+00,1.987839076496903168e+00,2.568074417631712467e-04,1.151285397341251029e-02,1.242573331137239201e+01
6.696696696696697870e+00,1.987663011366563870e+00,2.799399380071809795e-04,1.166115275485563041e-02,1.256528532634785478e+01
6.716716716716717883e+00,1.987481322988291721e+00,3.061253757745990194e-04,1.181179431787592049e-02,1.271158674757305818e+01
6.736736736736737896e+00,1.987293983590632029e+00,3.356999934026465597e-04,1.196445166281507461e-02,1.286499424619428744e+01
6.756756756756757909e+00,1.987100960469711630e+00,3.690200445935901195e-04,1.211878063523320545e-02,1.302593511338676358e+01
6.776776776776777922e+00,1.986902214880462481e+00,4.064588796477622409e-04,1.227442375621539371e-02,1.319491257294346731e+01
6.796796796796797935e+00,1.986697701308524078e+00,4.484027579540156121e-04,1.243101490265543715e-02,1.337251724159214028e+01
6.816816816816817948e+00,1.986487366788282527e+00,4.952453238004446336e-04,1.258818523681215149e-02,1.355944423245621877e+01
6.836836836836837961e+00,1.986271149810047598e+00,5.473807486160503152e-04,1.274557083089918053e-02,1.375651556275795784e+01
6.856856856856857974e+00,1.986048978148827526e+00,6.051956557335227060e-04,1.290282252412992478e-02,1.396470749660857713e+01
6.876876876876877986e+00,1.985820764627610036e+00,6.690601130932753802e-04,1.305961869173042494e-02,1.418518234831209490e+01
6.896896896896897999e+00,1.985586399362218701e+00,7.393182263420263779e-04,1.321568181271491269e-02,1.441932422191855068e+01
6.916916916916918012e+00,1.985345736362389424e+00,8.162792211257859174e-04,1.337080002181900359e-02,1.466877834116687573e+01
6.936936936936938025e+00,1.985098571392194700e+00,9.002104165329468353e-04,1.352485526334047325e-02,1.493549426889540577e+01
6.956956956956958038e+00,1.984844606576045667e+00,9.913342345624629511e-04,1.367786029861643195e-02,1.522177475349248255e+01
6.976976976976978051e+00,1.984583395142540452e+00,1.089832477993562480e-03,1.383000776390406507e-02,1.553033461233106038e+01
6.996996996996998064e+00,1.984314256548912470e+00,1.195862726606003023e-03,1.398173591106986226e-02,1.586437855691128185e+01
7.017017017017018077e+00,1.984036147392803429e+00,1.309594157560232518e-03,1.413381789077900255e-02,1.622771398074392835e+01
7.037037037037038090e+00,1.983747465911230856e+00,1.431273917249096389e-03,1.428748497533948239e-02,1.662492560468004399e+01
7.057057057057058103e+00,1.983445755568321367e+00,1.561341291559256717e-03,1.444459988570605952e-02,1.706165524180562443e+01
7.077077077077078116e+00,1.983127252720441325e+00,1.700617047024580598e-03,1.460790607288107827e-02,1.754505469698125708e+01
7.097097097097098128e+00,1.982786187897040753e+00,1.850612702314146469e-03,1.478139563031368765e-02,1.808451818017045198e+01
7.117117117117118141e+00,1.982413686432064059e+00,2.014035629492363574e-03,1.497086891074579304e-02,1.869286272077889421e+01
7.137137137137138154e+00,1.981995993828173264e+00,2.195624411753104889e-03,1.518481639832499307e-02,1.938823186769682039e+01
7.157157157157158167e+00,1.981511511375817713e+00,2.403565222468687437e-03,1.543586809942286420e-02,2.019719570594207880e+01
7.177177177177178180e+00,1.980925617124065896e+00,2.651987084713847229e-03,1.574329998020177965e-02,2.115991918177152442e+01
7.197197197197198193e+00,1.980181070910756791e+00,2.965602510220688957e-03,1.613764998075487705e-02,2.233915894348832154e+01
7.217217217217218206e+00,1.979178806743306263e+00,3.389006079555631577e-03,1.666992920037738482e-02,2.383706756201723920e+01
7.237237237237238219e+00,1.977735238628044456e+00,4.007327167316305540e-03,1.743206235806778887e-02,2.583015694961946096e+01
7.257257257257258232e+00,1.975472249088700005e+00,4.999355161712230010e-03,1.860949911991380962e-02,2.865468988454864174e+01
7.277277277277278245e+00,1.971462144164679575e+00,6.808584767832659770e-03,2.065078420378957738e-02,3.307204831569566039e+01
7.297297297297298257e+00,1.962519886336937969e+00,1.096300808126691485e-02,2.508117465500823984e-02,4.150508923303748787e+01
7.317317317317318270e+00,1.917503623024106485e+00,3.226997368623065604e-02,4.662775409296713441e-02,7.499815314304805725e+01
7.337337337337338283e+00,9.976238651818978287e-01,3.091452866044953809e-04,1.748567537720948631e-03,8.509959273230029098e+00
7.357357357357358296e+00,9.977087754208302517e-01,3.176485132832114174e-04,1.706601047217954888e-03,7.886762839515753853e+00
7.377377377377378309e+00,9.977607598645452658e-01,3.355083004389073547e-04,1.645078902063244969e-03,7.876245382159259734e+00
7.397397397397398322e+00,9.978078952288427228e-01,3.552974830286626104e-04,1.578944231199023995e-03,7.964932969205088753e+00
7.417417417417418335e+00,9.978539865743625281e-01,3.758821300958784233e-04,1.510345937894631927e-03,8.091059969286551024e+00
7.437437437437438348e+00,9.979002841118318479e-01,3.967617935868537611e-04,1.439856222008994730e-03,8.239320260568225862e+00
7.457457457457458361e+00,9.979474855431735847e-01,4.175418022966563081e-04,1.367652619704952735e-03,8.404966491780072602e+00
7.477477477477478374e+00,9.979961478999587188e-01,4.378170956258449834e-04,1.293778251458204288e-03,8.586740477217333023e+00
7.497497497497498387e+00,9.980468106492382807e-01,4.571315233869288467e-04,1.218223569308339886e-03,8.784890932624104920e+00
7.517517517517518399e+00,9.981000422139014727e-01,4.749572159569085241e-04,1.140959519564769880e-03,9.000500784380383479e+00
7.537537537537538412e+00,9.981564598860959148e-01,4.906808440813846062e-04,1.061954947387441003e-03,9.235244616907056781e+00
7.557557557557558425e+00,9.982167372701336028e-01,5.035931124881560389e-04,9.811889334782808100e-04,9.491320654246033328e+00
7.577577577577578438e+00,9.982816029155823223e-01,5.128807451046126214e-04,8.986625495390091834e-04,9.771475788263073170e+00
7.597597597597598451e+00,9.983518296001551162e-01,5.176215254771807670e-04,8.144127158300440384e-04,1.007910420075127256e+01
7.617617617617618464e+00,9.984282109752951051e-01,5.167839679942946808e-04,7.285306428187680698e-04,1.041843191907484645e+01
7.637637637637638477e+00,9.985115192353026803e-01,5.092344584859262099e-04,6.411880658382082586e-04,1.079482698776064531e+01
7.657657657657658490e+00,9.986024328504016223e-01,4.937566977687970950e-04,5.526762054213678419e-04,1.121531039244108818e+01
7.677677677677678503e+00,9.987014154227888962e-01,4.690917712756590471e-04,4.634657133932896817e-04,1.168939812940879719e+01
7.697697697697698516e+00,9.988085119385530231e-01,4.340136633502594539e-04,3.743022421301779091e-04,1.223049726920215896e+01
7.717717717717718529e+00,9.989229996754029894e-01,3.874678242173000510e-04,2.863649584508385498e-04,1.285823989034363990e+01
7.737737737737738541e+00,9.990427705217124199e-01,3.288271701734359585e-04,2.015419829779030003e-04,1.360243012255187089e+01
7.757757757757758554e+00,9.991631860087956118e-01,2.583800984414310080e-04,1.229367911746038079e-04,1.450983120453816433e+01
7.777777777777778567e+00,9.992748158524178415e-01,1.783127263119792250e-04,5.586701027315779807e-05,1.565612413992440111e+01
7.797797797797798580e+00,9.993585724738515141e-01,9.485107922334155449e-05,1.002009483819309737e-05,1.716773652807455974e+01
7.817817817817818593e+00,9.993739437719579843e-01,2.349915255207501671e-05,4.699323867902343690e-06,1.926371982174329389e+01
7.837837837837838606e+00,9.992253613900601295e-01,4.163246816237661144e-06,8.394366371742537254e-05,2.234149898295876113e+01
7.857857857857858619e+00,9.986376718545924014e-01,1.577654853438226722e-04,3.730959543232587007e-04,2.716351814769403461e+01
7.877877877877878632e+00,9.964130363121359579e-01,1.028586799821484821e-03,1.420848824019930578e-03,3.518376304404687005e+01
7.897897897897898645e+00,9.665794957915530006e-01,1.480702272065193698e-02,1.541209474748584177e-02,4.000590310798039440e+01
7.917917917917918658e+00,1.188931561121031840e-09,8.970491578550080847e-12,6.622554869986386692e-12,2.519610243002961755e-02
7.937937937937938671e+00,2.772649098774932053e-11,1.687937959866114566e-13,9.993590807331547629e-14,4.804953062678310287e-03
7.957957957957958683e+00,2.319948600873406220e-12,1.490045391682948465e-14,7.401898099726679597e-15,2.313561645239282146e-03
7.977977977977978696e+00,3.325209009862492975e-13,2.422600789324024516e-15,1.036444596398999748e-15,1.447617002029414181e-03
7.997997997997998709e+00,6.493986823577199328e-14,5.505268517694506760e-16,2.064553083138241255e-16,1.027045059271679663e-03
8.018018018018018722e+00,1.556904463814146442e-14,1.549331915801094485e-16,5.159729870064337895e-17,7.846747380035919020e-04
8.038038038038038735e+00,4.327128972086638025e-15,5.063261535556901366e-17,1.512811504129133945e-17,6.295168771431983471e-04
8.058058058058058748e+00,1.345959883144592155e-15,1.848840252286631404e-17,4.997841648372620109e-18,5.228208881704369485e-04
8.078078078078078761e+00,4.577262681881514968e-16,7.356669564958543798e-18,1.812288598480669147e-18,4.455317122831228241e-04
8.098098098098098774e+00,1.674152566996977104e-16,3.135324908870144885e-18,7.083810012263941071e-19,3.872824023326727348e-04
8.118118118118118787e+00,6.507024134474046536e-17,1.413499620420800938e-18,2.946069428270270747e-19,3.419915603763841699e-04
8.138138138138138800e+00,2.663293919982680010e-17,6.678412791083746107e-19,1.291019964973563363e-19,3.058770018536478494e-04
8.158158158158158813e+00,1.139816501999012677e-17,3.283173682668481010e-19,5.916904833257911844e-20,2.764738471287944742e-04
8.178178178178178825e+00,5.072121190355653862e-18,1.669894321953309508e-19,2.819544826771135911e-20,2.521129476771758566e-04
8.198198198198198838e+00,2.336184236580571127e-18,8.747096040626633865e-20,1.390408355445280862e-20,2.316272293229570099e-04
8.218218218218218851e+00,1.109588013911967988e-18,4.700845328069229452e-20,7.068346429555629915e-21,2.141781989845609603e-04
8.238238238238238864e+00,5.417488854114848316e-19,2.583745217992031658e-20,3.692546620259025275e-21,1.991492008873313468e-04
8.258258258258258877e+00,2.711889428020929444e-19,1.448490780730295253e-20,1.977018443914260805e-21,1.860774246895845663e-04
8.278278278278278890e+00,1.388699310962544833e-19,8.263544076068130876e-21,1.082410775371715370e-21,1.746092789232407000e-04
8.298298298298298903e+00,7.260513976491290596e-20,4.787647291132309207e-21,6.048271610230567036e-22,1.644703225181065706e-04
8.318318318318318916e+00,3.869199417437321098e-20,2.811947449903533526e-21,3.443529098861999105e-22,1.554445315737543860e-04
8.338338338338338929e+00,2.098615489533309288e-20,1.671591755995300564e-21,1.994705506785461858e-22,1.473597063749774278e-04
8.358358358358358942e+00,1.157024378747423688e-20,1.004316597621141331e-21,1.174095181085205773e-22,1.400770096002786958e-04
8.378378378378378954e+00,6.476705897833066431e-21,6.090721761569452058e-22,7.014378095873819727e-23,1.334833410024569803e-04
8.398398398398398967e+00,3.677278542793667013e-21,3.724086123485843423e-22,4.249158941865920531e-23,1.274856955793109365e-04
