energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
8.398398398398398967e+00,3.726382384588838213e-21,9.433566093748167887e-22,5.121239688419898286e-23,1.274615676025875896e-04
8.418418418418418980e+00,2.142704434504120024e-21,8.410774867924056213e-22,2.907193547198905516e-23,1.219854415993550160e-04
8.438438438438438993e+00,1.247583159347041081e-21,7.492151835570761021e-22,1.674988660299765921e-23,1.169633215369307323e-04
8.458458458458459006e+00,7.349986226223258182e-22,6.638393661875446879e-22,9.786062780771503097e-24,1.123409656815254655e-04
8.478478478478479019e+00,4.378457588015208512e-22,5.844518043325676810e-22,5.793183683550514398e-24,1.080723828975424126e-04
8.498498498498499032e+00,2.635771497031483575e-22,5.114774687812965007e-22,3.472370255472560022e-24,1.041183335735457877e-04
8.518518518518519045e+00,1.602522271517624518e-22,4.453311270434856096e-22,2.105949044644477030e-24,1.004451436654157774e-04
8.538538538538539058e+00,9.835317741213099452e-23,3.861482389540890936e-22,1.291577954237237960e-24,9.702375856298454406e-05
8.558558558558559071e+00,6.090560273795775770e-23,3.337737553562476834e-22,8.005777577156235887e-25,9.382898236674708182e-05
8.578578578578579084e+00,3.803849812034545448e-23,2.878334584686317393e-22,5.012734785375439985e-25,9.083886176171381411e-05
8.598598598598599096e+00,2.395046486423312247e-23,2.478169336451396776e-22,3.169051880217474245e-25,8.803418358212635256e-05
8.618618618618619109e+00,1.519739560011145522e-23,2.131472723641668299e-22,2.021983618385686072e-25,8.539806245212959305e-05
8.638638638638639122e+00,9.714956006485232746e-24,1.832318771421244808e-22,1.301497762138996631e-25,8.291560030645607590e-05
8.658658658658659135e+00,6.254480870035217305e-24,1.574960196408047359e-22,8.448173522653971880e-26,8.057360365948419147e-05
8.678678678678679148e+00,4.054079534625981684e-24,1.354029125720060197e-22,5.528190485098280571e-26,7.836034756560432380e-05
8.698698698698699161e+00,2.644991239367669238e-24,1.164640986731038655e-22,3.645533927657883827e-26,7.626537755857448156e-05
8.718718718718719174e+00,1.736502539214717623e-24,1.002433076614473354e-22,2.421941086546214473e-26,7.427934265940569014e-05
8.738738738738739187e+00,1.146941274144752597e-24,8.635615707902413430e-23,1.620559229917416151e-26,7.239385393702892698e-05
8.758758758758759200e+00,7.619445878724526957e-25,7.446738754282787177e-23,1.091810711258721228e-26,7.060136419294541095e-05
8.778778778778779213e+00,5.090141761763714688e-25,6.428678389690222154e-23,7.404573537306989589e-27,6.889506519368790156e-05
8.798798798798799226e+00,3.418802015830477992e-25,5.556453621790542444e-23,5.053805602239385301e-27,6.726879954785380811e-05
8.818818818818819238e+00,2.308202666462262059e-25,4.808651354688883908e-23,3.470596963427253313e-27,6.571698485871197717e-05
8.838838838838839251e+00,1.566220115225175865e-25,4.166973080626766342e-23,2.397528561083239541e-27,6.423454820988053519e-05
8.858858858858859264e+00,1.067917636689615471e-25,3.615816136849273708e-23,1.665747354617593076e-27,6.281686938387431537e-05
8.878878878878879277e+00,7.315769317943206012e-26,3.141896508002279077e-23,1.163741725854522169e-27,6.145973148944088721e-05
8.898898898898899290e+00,5.034477046657589974e-26,2.733914999462696581e-23,8.173854201560265000e-28,6.015927789742338679e-05
8.918918918918919303e+00,3.479838380433520167e-26,2.382265541631723086e-23,5.770914293884370640e-28,5.891197456715594469e-05
8.938938938938939316e+00,2.415547081545868996e-26,2.078782693264818079e-23,4.094851596198955727e-28,5.771457699448692859e-05
8.958958958958959329e+00,1.683712642175780296e-26,1.816524601116297707e-23,2.919707243739539711e-28,5.656410113499512260e-05
8.978978978978979342e+00,1.178320710770159787e-26,1.589587410909275305e-23,2.091621295101856055e-28,5.545779775698216546e-05
8.998998998998999355e+00,8.278501048851384117e-27,1.392947189776073954e-23,1.505245799221054880e-28,5.439312976246867302e-05
9.019019019019019368e+00,5.838274760115945266e-27,1.222325668432347379e-23,1.088060997185326419e-28,5.336775208394888269e-05
9.039039039039039380e+00,4.132531455520770225e-27,1.074076450065464116e-23,7.898852012935755634e-29,5.237949382265400720e-05
9.059059059059059393e+00,2.935640690161399023e-27,9.450887047171961313e-24,5.758184403469398095e-29,5.142634234262482120e-05
9.079079079079079406e+00,2.092680621539189483e-27,8.327057383440451534e-24,4.214696301029483186e-29,5.050642907567044808e-05
9.099099099099099419e+00,1.496843498148595465e-27,7.346561752717429112e-24,3.097109692547887203e-29,4.961801682664975877e-05
9.119119119119119432e+00,1.074199672554080576e-27,6.489958115350837620e-24,2.284593803713967001e-29,4.875948839755577451e-05
9.139139139139139445e+00,7.733787329047531027e-28,5.740584806972200400e-24,1.691523267495587329e-29,4.792933637350493841e-05
9.159159159159159458e+00,5.585511660171980333e-28,5.084145228604625534e-24,1.256955313698444836e-29,4.712615393466969423e-05
9.179179179179179471e+00,4.046351501692866087e-28,4.508356634497569640e-24,9.373302337636640996e-30,4.634862657604361057e-05
9.199199199199199484e+00,2.940098592704790548e-28,4.002652937698796898e-24,7.013842779231637662e-30,4.559552463219077842e-05
9.219219219219219497e+00,2.142529673364151236e-28,3.557933035542490812e-24,5.265884003699797999e-30,4.486569651721324109e-05
9.239239239239239510e+00,1.565772617280199231e-28,3.166347500541751694e-24,3.966442240419841511e-30,4.415806260141545876e-05
9.259259259259259522e+00,1.147463341180477058e-28,2.821117618386902835e-24,2.997158364593864719e-30,4.347160965582912731e-05
9.279279279279279535e+00,8.431982393142907610e-29,2.516381713074061533e-24,2.271759826103645017e-30,4.280538580412773418e-05
9.299299299299299548e+00,6.212620209266797522e-29,2.247064505778640956e-24,1.727133988597591086e-30,4.215849592870013637e-05
9.319319319319319561e+00,4.589323121467504601e-29,2.008765931947779625e-24,1.316947511202480467e-30,4.153009748393318820e-05
9.339339339339339574e+00,3.398807642431965874e-29,1.797666410169815363e-24,1.007067998070590957e-30,4.091939667521372572e-05
9.359359359359359587e+00,2.523393251223944386e-29,1.610446033833309898e-24,7.722664849536311908e-31,4.032564496691803257e-05
9.379379379379379600e+00,1.878022579013949741e-29,1.444215557030563902e-24,5.938337170488500918e-31,3.974813588680918981e-05
9.399399399399399613e+00,1.401045111480189494e-29,1.296457381986928043e-24,4.578508188713234510e-31,3.918620209789636799e-05
9.419419419419419626e+00,1.047653193821617668e-29,1.164975036974442769e-24,3.539303211190978966e-31,3.863921271199331742e-05
9.439439439439439639e+00,7.851930976469314719e-30,1.047849869999760547e-24,2.742964829475491017e-31,3.810657082200946959e-05
9.459459459459459651e+00,5.898057482269409787e-30,9.434038819351579433e-25,2.131112279671726107e-31,3.758771123246642653e-05
9.479479479479479664e+00,4.440131853834943910e-30,8.501677893807147278e-25,1.659784890565644338e-31,3.708209836989941321e-05
9.499499499499499677e+00,3.349796633275647271e-30,7.668535475854987544e-25,1.295785806124125016e-31,3.658922435671705417e-05
9.519519519519519690e+00,2.532553878465633606e-30,6.923306815488366239e-25,1.013976478804724202e-31,3.610860723378422508e-05
9.539539539539539703e+00,1.918665043235669814e-30,6.256058725868756382e-25,7.952686031902723749e-32,3.563978931849118520e-05
9.559559559559559716e+00,1.456541752810372705e-30,5.658053312072445929e-25,6.251292629521036264e-32,3.518233568640157102e-05
9.579579579579579729e+00,1.107933339244111044e-30,5.121595576097364026e-25,4.924648854642235151e-32,3.473583276575281886e-05
9.599599599599599742e+00,8.444138601733771041e-31,4.639901506309372416e-25,3.887856369235829314e-32,3.429988703513339298e-05
9.619619619619619755e+00,6.448113851139146079e-31,4.206983762374001003e-25,3.075780440113898057e-32,3.387412381559804794e-05
9.639639639639639768e+00,4.933222623352778905e-31,3.817552492167622377e-25,2.438326677087457677e-32,3.345818614931815208e-05
9.659659659659659781e+00,3.781245702672371432e-31,3.466929177503384907e-25,1.936875587731564488e-32,3.305173375761093798e-05
9.679679679679679793e+00,2.903562404274639952e-31,3.150971711041279440e-25,1.541584087385951061e-32,3.265444207186022051e-05
9.699699699699699806e+00,2.233602226959178059e-31,2.866009166104036331e-25,1.229337923658752285e-32,3.226600133144045689e-05
9.719719719719719819e+00,1.721256597205808897e-31,2.608784941520064816e-25,9.821941028543653319e-33,3.188611574329310261e-05
9.739739739739739832e+00,1.328732633231772599e-31,2.376407151122248793e-25,7.861931403937008355e-33,3.151450269828779874e-05
9.759759759759759845e+00,1.027470186453522581e-31,2.166305287240781840e-25,6.304511406829477795e-33,3.115089203993518939e-05
9.779779779779779858e+00,7.958446327366227703e-32,1.976192323710632238e-25,5.064641383796733569e-33,3.079502538140926725e-05
9.799799799799799871e+00,6.174515885558918108e-32,1.804031540173167621e-25,4.075738408560603115e-33,3.044665546719084218e-05
9.819819819819819884e+00,4.798235217020354227e-32,1.648007448809402176e-25,3.285563918959908296e-33,3.010554557596142967e-05
9.839839839839839897e+00,3.734675802238367030e-32,1.506500289656729112e-25,2.653051230979377689e-33,2.977146896166567712e-05
9.859859859859859910e+00,2.911428182225177979e-32,1.378063633481855848e-25,2.145852767305581921e-33,2.944420832992049539e-05
9.879879879879879923e+00,2.273162008407485114e-32,1.261404693630680581e-25,1.738439654360618924e-33,2.912355534718540879e-05
9.899899899899899935e+00,1.777523860430603245e-32,1.155367001887043571e-25,1.410626191783607237e-33,2.880931018032271247e-05
9.919919919919919948e+00,1.392038050746262248e-32,1.058915149449703210e-25,1.146421837128645767e-33,2.850128106437025769e-05
9.939939939939939961e+00,1.091760864671990199e-32,9.711213337811296824e-26,9.331361962477134807e-34,2.819928389652635937e-05
9.959959959959959974e+00,8.575018480288411310e-33,8.911534862297478234e-26,7.606798702125475697e-34,2.790314185450700271e-05
9.979979979979979987e+00,6.744726596964028092e-33,8.182647847717553537e-26,6.210172304525164799e-34,2.761268503758171656e-05
1.000000000000000000e+01,5.312589079009523388e-33,7.517843816355523121e-26,5.077372845026866370e-34,2.732775012872776376e-05
