energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
3.773773773773774209e+00,3.857082333662797513e+00,2.942670681335474714e-01,7.992793796886243918e-01,2.875272267014791439e+01
3.793793793793794222e+00,3.846366112252574521e+00,3.027899757183957208e-01,8.003298940992694677e-01,2.906513809069555521e+01
3.813813813813814235e+00,3.833380731282888476e+00,3.132926009709826598e-01,8.014864045683054439e-01,2.941202185021002791e+01
3.833833833833834248e+00,3.817974926711182881e+00,3.258155854967350606e-01,8.028264795580514201e-01,2.979877868191308821e+01
3.853853853853854261e+00,3.799999271207979312e+00,3.403541021895061247e-01,8.044536134604702848e-01,3.023290180281560779e+01
3.873873873873874274e+00,3.779292169422831194e+00,3.568624633189361184e-01,8.064965691428697125e-01,3.072572709394813018e+01
3.893893893893894287e+00,3.755655644248276914e+00,3.752627859999516091e-01,8.091082744203237365e-01,3.129526888322741840e+01
3.913913913913914300e+00,3.728815207103762575e+00,3.954573833830634655e-01,8.124651490051855163e-01,3.197046352543035752e+01
3.933933933933934313e+00,3.698353022508797494e+00,4.173440279343270665e-01,8.167682598837386898e-01,3.279708707103349496e+01
3.953953953953954326e+00,3.663592439527755040e+00,4.408322640724101626e-01,8.222482609944021803e-01,3.384541548822210899e+01
3.973973973973974338e+00,3.623385726082078762e+00,4.658562637487729252e-01,8.291761973662078455e-01,3.521924961177197844e+01
3.993993993993994351e+00,3.575688257193763153e+00,4.923704617917344928e-01,8.378793472559562527e-01,3.706502630356109762e+01
4.014014014014014364e+00,3.516595729548809945e+00,5.202767731299726695e-01,8.487409307398138258e-01,3.957792771220952233e+01
4.034034034034034377e+00,3.437761361973513452e+00,5.490437700369035223e-01,8.620303457399771663e-01,4.299803482294291967e+01
4.054054054054054390e+00,3.317319418932512587e+00,5.753937209167562239e-01,8.762798996880778457e-01,4.758269268476829694e+01
4.074074074074074403e+00,3.065039101418691292e+00,5.626475099054764062e-01,8.614089819072912046e-01,5.364456349285482162e+01
4.094094094094094416e+00,2.833410498589070237e+00,7.139186534268106288e-02,3.893529600651922107e-01,4.619400235512378572e+01
4.114114114114114429e+00,3.307458757482086842e+00,6.860857193024820500e-02,3.911242047190119919e-01,2.633989045150904573e+01
4.134134134134134442e+00,3.423392908624011799e+00,7.084636270215287357e-02,3.889017095409554869e-01,2.216490876175604896e+01
4.154154154154154455e+00,3.466631474095376753e+00,7.406880757016894024e-02,3.861884078403363674e-01,2.070756913687424472e+01
4.174174174174174468e+00,3.487360153950298525e+00,7.741342944410767313e-02,3.835179724496828868e-01,2.003892274333096069e+01
4.194194194194194480e+00,3.498857372444541980e+00,8.062494685472317013e-02,3.809900102883357897e-01,1.968440725056304430e+01
4.214214214214214493e+00,3.505891248370681446e+00,8.359133737508259165e-02,3.786318406384693858e-01,1.948180743488520861e+01
4.234234234234234506e+00,3.510541937327096296e+00,8.624835107500929132e-02,3.764539055058900296e-01,1.936311368457680615e+01
4.254254254254254519e+00,3.513846833876503428e+00,8.855351453610298129e-02,3.744611353067286430e-01,1.929558988266908415e+01
4.274274274274274532e+00,3.516375650086680515e+00,9.047765647104399900e-02,3.726556917545473246e-01,1.926183283262392365e+01
4.294294294294294545e+00,3.518463877015114427e+00,9.200188182758589628e-02,3.710376484553120080e-01,1.925187402535438252e+01
4.314314314314314558e+00,3.520318651905764540e+00,9.311651072588902900e-02,3.696051212902650707e-01,1.925966391022849677e+01
4.334334334334334571e+00,3.522071011844685184e+00,9.382080093640565721e-02,3.683542527405496703e-01,1.928135918557198281e+01
4.354354354354354584e+00,3.523803457457011845e+00,9.412299795530093549e-02,3.672791699183312053e-01,1.931442612665788872e+01
4.374374374374374597e+00,3.525565285355550582e+00,9.404051350623135463e-02,3.663719552808927249e-01,1.935714260128459685e+01
4.394394394394394610e+00,3.527381496824371077e+00,9.360013088934891756e-02,3.656226451555362744e-01,1.940830750694152584e+01
4.414414414414414622e+00,3.529258177079414693e+00,9.283817286774620481e-02,3.650192647510449029e-01,1.946706399166422585e+01
4.434434434434434635e+00,3.531185876299356430e+00,9.180058015064435084e-02,3.645479074420462928e-01,1.953278803404678499e+01
4.454454454454454648e+00,3.533141850002732731e+00,9.054285019406722868e-02,3.641928668815500036e-01,1.960501616762770283e+01
4.474474474474474661e+00,3.535091667871214760e+00,8.912978354674555570e-02,3.639368314564742080e-01,1.968339760016151274e+01
4.494494494494494674e+00,3.536990512202653036e+00,8.763498197543988233e-02,3.637611510674333415e-01,1.976766214346174522e+01
4.514514514514514687e+00,3.538784380981092603e+00,8.614004170127365079e-02,3.636461857606386738e-01,1.985759878991266447e+01
4.534534534534534700e+00,3.540411346129301418e+00,8.473338841159189228e-02,3.635717440462626349e-01,1.995304171047445507e+01
4.554554554554554713e+00,3.541802973486273487e+00,8.350871015907453121e-02,3.635176155606609782e-01,2.005386156599792713e+01
4.574574574574574726e+00,3.542885975476885552e+00,8.256296130369517039e-02,3.634641979442881365e-01,2.015996068824826182e+01
4.594594594594594739e+00,3.543584133597732944e+00,8.199393608207553030e-02,3.633932114567540173e-01,2.027127112398270370e+01
4.614614614614614752e+00,3.543820492347318662e+00,8.189744397641014750e-02,3.632884872172279511e-01,2.038775489181239564e+01
4.634634634634634764e+00,3.543519788226181966e+00,8.236415912074354639e-02,3.631368066014295515e-01,2.050940617320195258e+01
4.654654654654654777e+00,3.542611038175961902e+00,8.347625927362291309e-02,3.629287610959587851e-01,2.063625559462094827e+01
4.674674674674674790e+00,3.541030174357721716e+00,8.530401155287600790e-02,3.626595948912104683e-01,2.076837725378820210e+01
4.694694694694694803e+00,3.538722580794889883e+00,8.790249622085566372e-02,3.623299878826762299e-01,2.090589963664008266e+01
4.714714714714714816e+00,3.535645366897903763e+00,9.130868012789522536e-02,3.619467356728288676e-01,2.104902194440039054e+01
4.734734734734734829e+00,3.531769207461695093e+00,9.553905271837952184e-02,3.615232864403810087e-01,2.119803744533208700e+01
4.754754754754754842e+00,3.527079590883360982e+00,1.005880167933987657e-01,3.610801024844081386e-01,2.135336512571988976e+01
4.774774774774774855e+00,3.521577346951313636e+00,1.064271838473539872e-01,3.606448265004436049e-01,2.151559003218265431e+01
4.794794794794794868e+00,3.515278369343240783e+00,1.130056639012777253e-01,3.602522481948483568e-01,2.168551127139832246e+01
4.814814814814814881e+00,3.508212499709097987e+00,1.202513700149975828e-01,3.599440841057360840e-01,2.186419481245220098e+01
4.834834834834834894e+00,3.500421591658194664e+00,1.280732880348037783e-01,3.597686006559141503e-01,2.205302633806733326e+01
4.854854854854854906e+00,3.491956815139562575e+00,1.363646032404433051e-01,3.597801257184886636e-01,2.225375788271579580e+01
4.874874874874874919e+00,3.482875286506496693e+00,1.450065366833791225e-01,3.600385059685413114e-01,2.246854145371622735e+01
4.894894894894894932e+00,3.473236110924503794e+00,1.538727316517639054e-01,3.606085753157244334e-01,2.269994387939620495e+01
4.914914914914914945e+00,3.463095898351100654e+00,1.628340476545687698e-01,3.615597038652743067e-01,2.295094039041869394e+01
4.934934934934934958e+00,3.452503761162144080e+00,1.717636647065856614e-01,3.629654981219184173e-01,2.322489053343292653e+01
4.954954954954954971e+00,3.441495721217206594e+00,1.805424705552532982e-01,3.649037234385539286e-01,2.352550960743026920e+01
4.974974974974974984e+00,3.430088347088459777e+00,1.890647917538658684e-01,3.674565221276634430e-01,2.385686276106575932e+01
4.994994994994994997e+00,3.418271305853654241e+00,1.972446288592545338e-01,3.707110102386984019e-01,2.422342847821551715e+01
5.015015015015015010e+00,3.405998338776551115e+00,2.050226586417457364e-01,3.747603614673922223e-01,2.463030543820549667e+01
5.035035035035035023e+00,3.393175931855811012e+00,2.123743643034317063e-01,3.797055439769025931e-01,2.508367479523092314e+01
5.055055055055055035e+00,3.379648594005728146e+00,2.193197429990752234e-01,3.856579954995780768e-01,2.559168328249619506e+01
5.075075075075075048e+00,3.365179049863021632e+00,2.259351235497140675e-01,3.927437631396961670e-01,2.616598709087329055e+01
5.095095095095095061e+00,3.349420510235092685e+00,2.323677457168314975e-01,4.011101140053109360e-01,2.682429905669409820e+01
5.115115115115115074e+00,3.331875822555510958e+00,2.388540457495137992e-01,4.109365792433618547e-01,2.759442004401235948e+01
5.135135135135135087e+00,3.311833080981444688e+00,2.457434762140544571e-01,4.224543321673279173e-01,2.852042249142607844e+01
5.155155155155155100e+00,3.288254968253285782e+00,2.535323241197233179e-01,4.359818670006874730e-01,2.967193351716560556e+01
5.175175175175175113e+00,3.259567934647577658e+00,2.629196675012738238e-01,4.519940045254573491e-01,3.115801701952576153e+01
5.195195195195195126e+00,3.223210332078965568e+00,2.749202878577750586e-01,4.712634373933596299e-01,3.314871378746526887e+01
5.215215215215215139e+00,3.174518880614614957e+00,2.911414834526135365e-01,4.951762824095159443e-01,3.591299094029168515e+01
5.235235235235235152e+00,3.103417429459728538e+00,3.145979670694958874e-01,5.265332236821123058e-01,3.990769300019458399e+01
5.255255255255255165e+00,2.981021290923145717e+00,3.527220265288403822e-01,5.720421421245154292e-01,4.612058523920665465e+01
5.275275275275275177e+00,2.647678437037162880e+00,4.317723012943657235e-01,6.492332159522745672e-01,5.957683939171744925e+01
5.295295295295295190e+00,2.657780902527494327e+00,3.780754246556334262e-03,1.749740888424027307e-01,2.675878022501474263e+01
5.315315315315315203e+00,2.773937723838934666e+00,2.484041687966128710e-03,1.759776916544452396e-01,1.744736047638313536e+01
5.335335335335335216e+00,2.795824534711466303e+00,2.738272000653763430e-03,1.761853198573489765e-01,1.591091663959586988e+01
5.355355355355355229e+00,2.803874765586761519e+00,3.305816908378573366e-03,1.762115747563044454e-01,1.539500506637109112e+01
5.375375375375375242e+00,2.807522255789435484e+00,4.076604223648479242e-03,1.761702652546670855e-01,1.517936042945112263e+01
5.395395395395395255e+00,2.809202120995570873e+00,5.033739787107297491e-03,1.760964411071911373e-01,1.508724872760025981e+01
5.415415415415415268e+00,2.809792838908204082e+00,6.179592094107323741e-03,1.760038413475152608e-01,1.505681949485299498e+01
5.435435435435435281e+00,2.809677853177567908e+00,7.521315107399315775e-03,1.758988352262115806e-01,1.506149055790245050e+01
5.455455455455455294e+00,2.809046758105933961e+00,9.066367883722094290e-03,1.757849771405407269e-01,1.508818025163316179e+01
5.475475475475475307e+00,2.808002437133764850e+00,1.082057589771081088e-02,1.756648156097956881e-01,1.512980516284257071e+01
5.495495495495495319e+00,2.806605596407700354e+00,1.278703724465188839e-02,1.755407239633220151e-01,1.518225459241121733e+01
5.515515515515515332e+00,2.804895547905204900e+00,1.496538873194449421e-02,1.754153268764585272e-01,1.524302267070631700e+01
5.535535535535535345e+00,2.802900818632338087e+00,1.735127622730140221e-02,1.752917368648315988e-01,1.531053376424677204e+01
5.555555555555555358e+00,2.800644953455215358e+00,1.993597943214533985e-02,1.751736890707396577e-01,1.538378624641853420e+01
5.575575575575575371e+00,2.798149845504638744e+00,2.270617851951122618e-02,1.750656137679394431e-01,1.546215358190019273e+01
5.595595595595595384e+00,2.795437689038601015e+00,2.564386287793313582e-02,1.749726654985407359e-01,1.554526776223517182e+01
5.615615615615615397e+00,2.792532102027947438e+00,2.872638507572889896e-02,1.749007187564911581e-01,1.563294783023814283e+01
5.635635635635635410e+00,2.789458708211904003e+00,3.192666162381990053e-02,1.748563361477006584e-01,1.572515395884781952e+01
5.655655655655655423e+00,2.786245341336538672e+00,3.521351862205898686e-02,1.748467132633771404e-01,1.582195642386743195e+01
5.675675675675675436e+00,2.782921969315537147e+00,3.855217623721099440e-02,1.748796038644036543e-01,1.592351351127775239e+01
5.695695695695695449e+00,2.779520401818206921e+00,4.190486201074439254e-02,1.749632287934930475e-01,1.603005502306107743e+01
5.715715715715715461e+00,2.776073826110187159e+00,4.523153981184221961e-02,1.751061720033715852e-01,1.614186957637998532e+01
5.735735735735735474e+00,2.772616205114542431e+00,4.849073923819299803e-02,1.753172670589192017e-01,1.625929481378414110e+01
5.755755755755755487e+00,2.769181564535211582e+00,5.164046966938456301e-02,1.756054773675702341e-01,1.638271020483534102e+01
5.775775775775775500e+00,2.765803190295638370e+00,5.463920408872013912e-02,1.759797731961932066e-01,1.651253245540983983e+01
5.795795795795795513e+00,2.762512752339915778e+00,5.744692015929656753e-02,1.764490082593028752e-01,1.664921372641324027e+01
5.815815815815815526e+00,2.759339365478630235e+00,6.002618969076496669e-02,1.770217983514503490e-01,1.679324294628668568e+01
5.835835835835835539e+00,2.756308592264828050e+00,6.234331227702662875e-02,1.777064042006562816e-01,1.694515051317773668e+01
5.855855855855855552e+00,2.753441386923745959e+00,6.436949414555853677e-02,1.785106205050206452e-01,1.710551664406417061e+01
5.875875875875875565e+00,2.750752973356998421e+00,6.608207868469409552e-02,1.794416730549403538e-01,1.727498355129844043e+01
5.895895895895895578e+00,2.748251644540171679e+00,6.746584018144849426e-02,1.805061260204421369e-01,1.745427151443823988e+01
5.915915915915915591e+00,2.745937465678348843e+00,6.851435639743058692e-02,1.817098019921668806e-01,1.764419876025346312e+01
5.935935935935935603e+00,2.743800859834077066e+00,6.923147800202560098e-02,1.830577183225806648e-01,1.784570485387883210e+01
5.955955955955955616e+00,2.741821053086795246e+00,6.963291266505435007e-02,1.845540448772777231e-01,1.805987702916896609e+01
5.975975975975975629e+00,2.739964357466477374e+00,6.974793764937475826e-02,1.862020906973106960e-01,1.828797855672109662e+01
5.995995995995995642e+00,2.738182274920860415e+00,6.962124560912803795e-02,1.880043306232838662e-01,1.853147792603167687e+01
6.016016016016017431e+00,2.736409415502077280e+00,6.931491225753322327e-02,1.899624881466507320e-01,1.879207746863109207e+01
6.036036036036037444e+00,2.734561238745209177e+00,6.891044964531338468e-02,1.920776984158845124e-01,1.907174041195687053e+01
6.056056056056057457e+00,2.732531649228933102e+00,6.851087302100489218e-02,1.943507866536963169e-01,1.937271683858208959e+01
6.076076076076077470e+00,2.730190504466678103e+00,6.824266121647996897e-02,1.967827141392642920e-01,1.969757261294006412e+01
6.096096096096097483e+00,2.727381121460739521e+00,6.825743038972240107e-02,1.993752693633839002e-01,2.004923245792143760e+01
6.116116116116117496e+00,2.723917887679713878e+00,6.873307226267755254e-02,2.021321207048396573e-01,2.043106088979353885e+01
6.136136136136137509e+00,2.719584073130038693e+00,6.987404026732128848e-02,2.050604066197258823e-01,2.084702479100385375e+01
6.156156156156157522e+00,2.714129865810932518e+00,7.191041989765280251e-02,2.081731324824809271e-01,2.130201099187867797e+01
6.176176176176177535e+00,2.707270447529329438e+00,7.509542863866269791e-02,2.114927915481254750e-01,2.180241249321715102e+01
6.196196196196197548e+00,2.698683474609188337e+00,7.970111653116530859e-02,2.150568702990428016e-01,2.235714767479024445e+01
6.216216216216217560e+00,2.688004417260537515e+00,8.601238171662775600e-02,2.189263112921068510e-01,2.297933714556931051e+01
6.236236236236237573e+00,2.674816433736931565e+00,9.432015194906376299e-02,2.231987449370921583e-01,2.368893614216328558e+01
6.256256256256257586e+00,2.658627946111193463e+00,1.049160514427067703e-01,2.280297073867402491e-01,2.451672945498346579e+01
6.276276276276277599e+00,2.638823813534268314e+00,1.180938215854748785e-01,2.336679437304632900e-01,2.551032422624016149e+01
6.296296296296297612e+00,2.614559665396349430e+00,1.341691018558799631e-01,2.405173293047897509e-01,2.674337692326498583e+01
6.316316316316317625e+00,2.584528056276830910e+00,1.535444201919823892e-01,2.492538094336537446e-01,2.833101290384434634e+01
6.336336336336337638e+00,2.546407675897264689e+00,1.768885773422075314e-01,2.610700296893673222e-01,3.045966104866806745e+01
6.356356356356357651e+00,2.495403789373948911e+00,2.056399456761686395e-01,2.782659391944880545e-01,3.345785232690698763e+01
6.376376376376377664e+00,2.419495876726467376e+00,2.436349836031053151e-01,3.060123937277685613e-01,3.801676261477628316e+01
6.396396396396397677e+00,2.276521661121932993e+00,3.043583757316447591e-01,3.599142984703944670e-01,4.626666333239761286e+01
6.416416416416417690e+00,1.566283928262888203e+00,4.649017970426697621e-01,5.269118959734928609e-01,8.698836208588218710e+01
6.436436436436437702e+00,1.882081938055633064e+00,6.327250601562794778e-04,8.097314367808203239e-02,1.516853236685174267e+01
6.456456456456457715e+00,1.903902714836424481e+00,2.180106000090773432e-04,8.192012198667261713e-02,1.255362880387654378e+01
6.476476476476477728e+00,1.908886426092728961e+00,1.501864122477559126e-04,8.287008097091758119e-02,1.200283817999673275e+01
6.496496496496497741e+00,1.910449554056073307e+00,1.375344365900325742e-04,8.384105422175949784e-02,1.183590107859076568e+01
6.516516516516517754e+00,1.910778625101711814e+00,1.505332231425893165e-04,8.483989021565543909e-02,1.179927226469220791e+01
6.536536536536537767e+00,1.910516407797692606e+00,1.862263603327273627e-04,8.586941169782003058e-02,1.182178279921559216e+01
6.556556556556557780e+00,1.909909375600544523e+00,2.485566477958912391e-04,8.693180719353639507e-02,1.187669938693354865e+01
6.576576576576577793e+00,1.909065833532715084e+00,3.447851013091101486e-04,8.802912725719305720e-02,1.195209758276359935e+01
6.596596596596597806e+00,1.908035494194582071e+00,4.846208940618350965e-04,8.916336050992740292e-02,1.204203726877205050e+01
6.616616616616617819e+00,1.906839288445876468e+00,6.800123253689659489e-04,9.033645745762122758e-02,1.214333781086968322e+01
6.636636636636637832e+00,1.905482130794216244e+00,9.451268157474536531e-04,9.155035912402041676e-02,1.225421900184787205e+01
6.656656656656657844e+00,1.903958949019638691e+00,1.296376027486882904e-03,9.280703885458735369e-02,1.237366494855858967e+01
6.676676676676677857e+00,1.902257762146954967e+00,1.752429532113104890e-03,9.410855867133854913e-02,1.250110258190192170e+01
6.696696696696697870e+00,1.900361366658055218e+00,2.334187936722443256e-03,9.545714129955326643e-02,1.263623117745896707e+01
6.716716716716717883e+00,1.898248336832770056e+00,3.064696206528380335e-03,9.685525951523246690e-02,1.277893133126945280e+01
6.736736736736737896e+00,1.895893684821540415e+00,3.968981946998294784e-03,9.830574486389916100e-02,1.292921983876142811e+01
6.756756756756757909e+00,1.893269361708584064e+00,5.073805514825299387e-03,9.981191803691161213e-02,1.308723369893658095e+01
6.776776776776777922e+00,1.890344700442930570e+00,6.407310458168146046e-03,1.013777433507060260e-01,1.325323412305956694e+01
6.796796796796797935e+00,1.887086859319065280e+00,7.998564546440628531e-03,1.030080099590100218e-01,1.342762484178792448e+01
6.816816816816817948e+00,1.883461300591499077e+00,9.876983803720238569e-03,1.047085427491029619e-01,1.361098031066083536e+01
6.836836836836837961e+00,1.879432323435196173e+00,1.207163460134739325e-02,1.064864464665977589e-01,1.380407965109431068e+01
6.856856856856857974e+00,1.874963659197830257e+00,1.461041196833673741e-02,1.083503876578178621e-01,1.400794193258945164e+01
6.876876876876877986e+00,1.870019127339428433e+00,1.751909570728912499e-02,1.103109207551804805e-01,1.422385813981742686e+01
6.896896896896897999e+00,1.864563341312237554e+00,2.082028941287366111e-02,1.123808673854670009e-01,1.445341527405506454e+01
6.916916916916918012e+00,1.858562444103648570e+00,2.453225072777895366e-02,1.145757622007732568e-01,1.469850892183008462e+01
6.936936936936938025e+00,1.851984842621865912e+00,2.866762370043623651e-02,1.169143848410152953e-01,1.496134271964282014e+01
6.956956956956958038e+00,1.844801897792213818e+00,3.323208546097149857e-02,1.194194069292996568e-01,1.524441690793548076e+01
6.976976976976978051e+00,1.836988511897862386e+00,3.822291921150444000e-02,1.221181966033145355e-01,1.555051406823482019e+01
6.996996996996998064e+00,1.828523534013222873e+00,4.362752360350828640e-02,1.250438430396779432e-01,1.588269866411648579e+01
7.017017017017018077e+00,1.819389873952212300e+00,4.942186542889374923e-02,1.282364929957157396e-01,1.624435872823019267e+01
7.037037037037038090e+00,1.809574166749439161e+00,5.556887990648077397e-02,1.317451359758702867e-01,1.663933376289462274e+01
7.057057057057058103e+00,1.799065747832893081e+00,6.201682491318805807e-02,1.356300434667795374e-01,1.707219405521064459e+01
7.077077077077078116e+00,1.787854554273980323e+00,6.869761152922862490e-02,1.399661771359073659e-01,1.754876587379828123e+01
7.097097097097098128e+00,1.775927302316710588e+00,7.552518304608263344e-02,1.448480609843529332e-01,1.807703990172976205e+01
7.117117117117118141e+00,1.763260789433936049e+00,8.239414112098208953e-02,1.503969206396376934e-01,1.866866795493320552e+01
7.137137137137138154e+00,1.749810183856877144e+00,8.917911751638869788e-02,1.567714446132726647e-01,1.934136866371742158e+01
7.157157157157158167e+00,1.735488143365956359e+00,9.573608950642063797e-02,1.641845626331162045e-01,2.012277563381557144e+01
7.177177177177178180e+00,1.720126224620774247e+00,1.019085010493688964e-01,1.729307234616265232e-01,2.105668226671980037e+01
7.197197197197198193e+00,1.703399867200477535e+00,1.075451911879730105e-01,1.834326715063201718e-01,2.221353440070022245e+01
7.217217217217218206e+00,1.684672394215946500e+00,1.125481775971407944e-01,1.963274662958807426e-01,2.370912190477551462e+01
7.237237237237238219e+00,1.662639733828950028e+00,1.170009481615714025e-01,2.126403752263340552e-01,2.574100126871881145e+01
7.257257257257258232e+00,1.634410710510089348e+00,1.215391370734795473e-01,2.341868687248413461e-01,2.866995395186410533e+01
7.277277277277278245e+00,1.592611907512139213e+00,1.285978506618060402e-01,2.647115431465575930e-01,3.324787128764015165e+01
7.297297297297298257e+00,1.512506710448056957e+00,1.480916164898918308e-01,3.144644957341257152e-01,4.157482319675778371e+01
7.317317317317318270e+00,1.205970622141826265e+00,2.573045414098550365e-01,4.435621228229180701e-01,6.881281246398221185e+01
7.337337337337338283e+00,9.594253802460207536e-01,1.408157663267768341e-03,2.025728322110380633e-02,1.083279946338525157e+01
7.357357357357358296e+00,9.667555610857048176e-01,4.451049742594457822e-04,2.624366243308682775e-02,8.554900216664059087e+00
7.377377377377378309e+00,9.664072444929865391e-01,2.428559760510132519e-04,2.951144524417827902e-02,8.213230658005707951e+00
7.397397397397398322e+00,9.649116540949631560e-01,1.699519861817613614e-04,3.217162933863622343e-02,8.176257759054054830e+00
7.417417417417418335e+00,9.629848740921604922e-01,1.405119827079073281e-04,3.467896221479085939e-02,8.241432474255187657e+00
7.437437437437438348e+00,9.607763033047204138e-01,1.326325421017147412e-04,3.720512623233851457e-02,8.356540687511884613e+00
7.457457457457458361e+00,9.583133911229132496e-01,1.403069048948457219e-04,3.984087311476638277e-02,8.503492805742975946e+00
7.477477477477478374e+00,9.555831526788143293e-01,1.638704750455177760e-04,4.264876263150668007e-02,8.675202450464096771e+00
7.497497497497498387e+00,9.525523413144679763e-01,2.077462002520964258e-04,4.568195471141587444e-02,8.869002902175573411e+00
7.517517517517518399e+00,9.491722517445380092e-01,2.803262982775365261e-04,4.899277338288861305e-02,9.084315841758984433e+00
7.537537537537538412e+00,9.453782163151015494e-01,3.948354343813823279e-04,5.263773399664274655e-02,9.321694042355993304e+00
7.557557557557558425e+00,9.410863717738060519e-01,5.709450694402718948e-04,5.668140192790121351e-02,9.582390520705782677e+00
7.577577577577578438e+00,9.361881959428237643e-01,8.372212537986144752e-04,6.120012917285148207e-02,9.868170727494559813e+00
7.597597597597598451e+00,9.305425016261286153e-01,1.234669404014553020e-03,6.628628124868100879e-02,1.018127909553608923e+01
7.617617617617618464e+00,9.239640419475894095e-01,1.821821570749035000e-03,7.205345215614630816e-02,1.052456156489176387e+01
7.637637637637638477e+00,9.162073018522217671e-01,2.682055391838725125e-03,7.864319502138049367e-02,1.090181193666080972e+01
7.657657657657658490e+00,9.069432360163278695e-01,3.934193545030844133e-03,8.623391156542624392e-02,1.131848567418974305e+01
7.677677677677678503e+00,8.957254574891383436e-01,5.747977357933016160e-03,9.505271611532932485e-02,1.178303322902340788e+01
7.697697697697698516e+00,8.819403750154002353e-01,8.366832075563180107e-03,1.053912712007707836e-01,1.230927058718079259e+01
7.717717717717718529e+00,8.647325157211014357e-01,1.214155300701145676e-02,1.176266323493125321e-01,1.292045587029348042e+01
7.737737737737738541e+00,8.428909256272026918e-01,1.758018641707611435e-02,1.322475727984192551e-01,1.365609906123744288e+01
7.757757757757758554e+00,8.146738156603802183e-01,2.542109951438753512e-02,1.498842621947067133e-01,1.458295862185551961e+01
7.777777777777778567e+00,7.775347850888154611e-01,3.673597608161463524e-02,1.713301652925892649e-01,1.581187184488784858e+01
7.797797797797798580e+00,7.276940912676386208e-01,5.305854287361556898e-02,1.975155059119794165e-01,1.752072191957150693e+01
7.817817817817818593e+00,6.594796939534630642e-01,7.647793315929418689e-02,2.292925904255368741e-01,1.997592340712402859e+01
7.837837837837838606e+00,5.643970937462630122e-01,1.093809051879676003e-01,2.665325757194095257e-01,2.351060807384468276e+01
7.857857857857858619e+00,4.302707027147190111e-01,1.523186452133056812e-01,3.045023394023852470e-01,2.827204964371455631e+01
7.877877877877878632e+00,2.434827989347597699e-01,1.913165842106626935e-01,3.169081231144055266e-01,3.281302105396810020e+01
7.897897897897898645e+00,2.450397138470881281e-02,9.268172728791411463e-02,1.285864418584459212e-01,2.241960181979885292e+01
7.917917917917918658e+00,1.782038403638300860e-06,2.052891172832740137e-06,1.746726293679964510e-06,1.354871081229087082e+01
7.937937937937938671e+00,9.238339479764386989e-11,8.155963928978942066e-11,4.959594458577577011e-11,8.707410034322441220e-03
7.957957957957958683e+00,4.621240219087129951e-12,3.866636306735667565e-12,1.744835127042064250e-12,2.969887477730789871e-03
7.977977977977978696e+00,5.375654228687567168e-13,4.638082357672654436e-13,1.581343133093514414e-13,1.662568020672019337e-03
7.997997997997998709e+00,9.371584398391773334e-14,8.729201790042525835e-14,2.273123130925856122e-14,1.121608884441074915e-03
8.018018018018018722e+00,2.092033543983386618e-14,2.165972140316842413e-14,4.338331969684279794e-15,8.339715400146245714e-04
8.038038038038038735e+00,5.536462438748444162e-15,6.503655177414968029e-15,1.006653166595188493e-15,6.582375271881967362e-04
8.058058058058058748e+00,1.661754731120146168e-15,2.249600910021808005e-15,2.698861244091134922e-16,5.409264834156158643e-04
8.078078078078078761e+00,5.499890360085909765e-16,8.689024081721400979e-16,8.093519823970564278e-17,4.576394686062372290e-04
8.098098098098098774e+00,1.969162421862457251e-16,3.669553049271293272e-16,2.655545456367869351e-17,3.957598783068394521e-04
8.118118118118118787e+00,7.523197500809187001e-17,1.669347510849737157e-16,9.383415425472506021e-18,3.481499574856658573e-04
8.138138138138138800e+00,3.035948992610182883e-17,8.090853371656241477e-17,3.529009855947148550e-18,3.104880412752412402e-04
8.158158158158158813e+00,1.284005518931903406e-17,4.143119517063585507e-17,1.399965358140446647e-18,2.800147157722730285e-04
8.178178178178178825e+00,5.656589756178686407e-18,2.226986551464032734e-17,5.816774743379416994e-19,2.548910290841429000e-04
8.198198198198198838e+00,2.582971444028530833e-18,1.249992613268782525e-17,2.517015701101472049e-19,2.338474734610458672e-04
8.218218218218218851e+00,1.217632095546427387e-18,7.295505252825022168e-18,1.129070964633702797e-19,2.159813467551033274e-04
8.238238238238238864e+00,5.906060212960977784e-19,4.411904464912391879e-18,5.230311920853857997e-20,2.006343982108292645e-04
8.258258258258258877e+00,2.939349696077241232e-19,2.756209481568721012e-18,2.494097639746055133e-20,1.873160914490045175e-04
8.278278278278278890e+00,1.497429142265634405e-19,1.774095820423650465e-18,1.220955218799256834e-20,1.756538851620211071e-04
8.298298298298298903e+00,7.792920655018041868e-20,1.173850922318592535e-18,6.121777202849076244e-21,1.653600968754818414e-04
8.318318318318318916e+00,4.135710056047361786e-20,7.967292990947901535e-19,3.137443724712682282e-21,1.562092659161697344e-04
8.338338338338338929e+00,2.234760070592883464e-20,5.536541917358796440e-19,1.640731261042054896e-21,1.480223473144901968e-04
8.358358358358358942e+00,1.227889702376453095e-20,3.932116974949906206e-19,8.741750813494637562e-22,1.406554585283514922e-04
8.378378378378378954e+00,6.852047421034994991e-21,2.849420198595290688e-19,4.738859526623999285e-22,1.339917266314453331e-04
8.398398398398398967e+00,3.879327828023913243e-21,2.103569403042276992e-19,2.610628018840046515e-22,1.279352881050310438e-04
